Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
27541,2009-02-06T10:28:48Z,7,6,MC,20,NULL,1320,Declined,Feb
27541,2009-02-06T11:46:05Z,7,6,MC,20,NULL,1320,Declined,Feb
27541,2009-02-06T12:14:45Z,7,6,MC,20,NULL,1320,Declined,Feb
27541,2009-02-06T12:19:16Z,7,6,MC,20,NULL,1020,Approved,Feb
27557,2009-02-07T18:20:14Z,2,6,VI,20,H,1020,Approved,Feb
27582,2009-02-02T10:07:26Z,2,6,VI,20,G,1020,Approved,Feb
27589,2009-02-26T21:31:23Z,7,6,MC,20,NULL,1020,Approved,Feb
27597,2009-02-04T23:15:37Z,7,6,MC,20,NULL,1020,Approved,Feb
27608,2009-02-27T01:02:05Z,2,6,VI,20,C,1020,Approved,Feb
27616,2009-02-23T20:06:15Z,2,6,VI,20,A,1020,Approved,Feb
27621,2009-02-04T23:01:37Z,2,6,VI,20,B,1020,Approved,Feb
27628,2009-02-21T20:26:51Z,2,6,VI,20,C,1020,Approved,Feb
27634,2009-02-08T19:09:32Z,7,6,MC,20,NULL,1020,Approved,Feb
27659,2009-02-25T12:00:47Z,2,6,VI,20,C,1020,Approved,Feb
27687,2009-02-13T13:06:46Z,8,18,AX,20,NULL,1020,Approved,Feb
27691,2009-02-04T15:53:58Z,2,6,VI,20,C,1020,Approved,Feb
27702,2009-02-12T18:24:55Z,2,6,VI,20,S1,1020,Approved,Feb
27703,2009-02-17T11:42:19Z,7,6,MC,20,NULL,1020,Approved,Feb
27707,2009-02-09T09:42:28Z,8,18,AX,20,NULL,1020,Approved,Feb
27711,2009-02-15T19:41:13Z,2,6,VI,20,H,1020,Approved,Feb
27720,2009-02-21T12:50:50Z,2,6,VI,35,G,1020,Approved,Feb
27731,2009-02-26T00:03:49Z,7,6,MC,20,NULL,1020,Approved,Feb
27732,2009-02-11T13:49:21Z,2,6,VI,20,C,1020,Approved,Feb
27732,2009-02-18T13:06:46Z,2,6,VI,20,C,1020,Approved,Feb
27740,2009-02-06T13:22:24Z,7,6,MC,20,NULL,1020,Approved,Feb
27763,2009-02-20T15:45:40Z,7,6,MC,20,MPL,1020,Approved,Feb
27771,2009-02-26T12:03:44Z,2,6,VI,20,A,1020,Approved,Feb
27788,2009-02-08T13:49:54Z,10,6,DI,20,NULL,1020,Approved,Feb
27792,2009-02-11T15:18:49Z,2,6,VI,20,D,1020,Approved,Feb
27812,2009-02-02T23:15:18Z,2,6,VI,20,B,1020,Approved,Feb
27822,2009-02-02T17:04:22Z,2,6,VI,25,G,1020,Approved,Feb
27840,2009-02-26T15:49:57Z,2,6,VI,20,H,1020,Approved,Feb
27852,2009-02-18T20:52:21Z,2,6,VI,20,B,1020,Approved,Feb
27852,2009-02-25T12:17:33Z,2,6,VI,20,B,1020,Approved,Feb
27861,2009-02-28T08:34:09Z,2,6,VI,20,A,1020,Approved,Feb
27864,2009-02-02T11:55:45Z,7,6,MC,30,NULL,1020,Approved,Feb
27886,2009-02-02T08:40:06Z,2,6,VI,20,B,1020,Approved,Feb
27887,2009-02-06T12:32:01Z,8,18,AX,20,NULL,1020,Approved,Feb
27903,2009-02-02T15:35:08Z,2,6,VI,20,H,1020,Approved,Feb
27904,2009-02-06T09:36:34Z,10,6,DI,20,NULL,1020,Approved,Feb
27904,2009-02-12T12:59:04Z,10,6,DI,20,NULL,1020,Approved,Feb
27906,2009-02-08T09:59:56Z,7,6,MC,20,NULL,1020,Approved,Feb
27913,2009-02-19T21:34:36Z,7,6,MC,20,NULL,1020,Approved,Feb
27918,2009-02-09T21:02:23Z,8,18,AX,20,NULL,1020,Approved,Feb
27923,2009-02-17T17:41:26Z,7,6,MC,20,MCC,1020,Approved,Feb
27943,2009-02-19T19:17:05Z,2,6,VI,25,G,1020,Approved,Feb
27950,2009-02-13T12:03:57Z,2,6,VI,20,B,1020,Approved,Feb
27969,2009-02-13T22:44:26Z,2,6,VI,20,H,1020,Approved,Feb
27987,2009-02-03T00:13:28Z,2,6,VI,20,C,1020,Approved,Feb
27987,2009-02-12T11:12:30Z,2,6,VI,20,C,1020,Approved,Feb
27996,2009-02-21T00:51:52Z,2,6,VI,20,H,1020,Approved,Feb
28000,2009-02-20T23:46:57Z,2,6,VI,20,D,1020,Approved,Feb
28018,2009-02-26T10:32:24Z,2,6,VI,20,C,1020,Approved,Feb
28018,2009-02-26T10:40:20Z,2,6,VI,20,C,1020,Approved,Feb
28021,2009-02-12T12:02:15Z,8,18,AX,20,NULL,1020,Approved,Feb
28023,2009-02-04T11:41:11Z,2,6,VI,20,B,1020,Approved,Feb
28025,2009-02-07T19:46:00Z,7,6,MC,20,MCC,1020,Approved,Feb
28026,2009-02-08T14:30:07Z,2,6,VI,20,B,1020,Approved,Feb
28028,2009-02-12T10:27:09Z,2,6,VI,20,H,1020,Approved,Feb
28028,2009-02-18T09:22:34Z,2,6,VI,20,H,1020,Approved,Feb
28030,2009-02-24T20:25:03Z,2,6,VI,20,A,1020,Approved,Feb
28041,2009-02-05T16:50:47Z,2,6,VI,20,H,1020,Approved,Feb
28047,2009-02-26T16:57:18Z,7,6,MC,20,MWB,1020,Approved,Feb
28055,2009-02-16T22:45:09Z,2,6,VI,20,C,1020,Approved,Feb
28072,2009-02-10T04:14:26Z,8,18,AX,20,NULL,1020,Approved,Feb
28075,2009-02-28T15:44:40Z,2,6,VI,20,C,1020,Approved,Feb
28102,2009-02-07T11:46:09Z,2,6,VI,20,C,1020,Approved,Feb
28102,2009-02-20T19:43:07Z,2,6,VI,20,C,1020,Approved,Feb
28106,2009-02-10T11:06:15Z,2,6,VI,20,H,1020,Approved,Feb
28113,2009-02-18T12:35:34Z,2,6,VI,20,C,1020,Approved,Feb
28113,2009-02-21T21:45:23Z,2,6,VI,20,C,1020,Approved,Feb
28124,2009-02-21T21:22:02Z,2,6,VI,20,H,1020,Approved,Feb
28126,2009-02-20T09:45:12Z,2,6,VI,20,C,1020,Approved,Feb
28141,2009-02-06T18:41:32Z,2,6,VI,20,C,1020,Approved,Feb
28141,2009-02-13T11:13:11Z,2,6,VI,20,C,1020,Approved,Feb
28148,2009-02-24T11:03:52Z,7,6,MC,20,NULL,1020,Approved,Feb
28152,2009-02-22T15:34:17Z,10,6,DI,20,NULL,1240,Declined,Feb
28152,2009-02-22T15:35:27Z,10,6,DI,20,NULL,1240,Declined,Feb
28152,2009-02-22T15:36:35Z,10,6,DI,20,NULL,1240,Declined,Feb
28152,2009-02-22T15:37:30Z,10,6,DI,20,NULL,1240,Declined,Feb
28152,2009-02-22T15:40:27Z,10,6,DI,20,NULL,1240,Declined,Feb
28152,2009-02-22T15:59:05Z,10,6,DI,20,NULL,1240,Declined,Feb
28152,2009-02-22T16:07:34Z,10,6,DI,20,NULL,1020,Approved,Feb
28155,2009-02-13T13:24:28Z,7,6,MC,20,MCC,1020,Approved,Feb
28173,2009-02-18T17:57:11Z,2,6,VI,20,H,1020,Approved,Feb
28175,2009-02-24T10:41:05Z,8,18,AX,20,NULL,1020,Approved,Feb
28187,2009-02-16T18:02:04Z,2,6,VI,20,D,1020,Approved,Feb
28191,2009-02-08T10:53:55Z,8,18,AX,20,NULL,1020,Approved,Feb
28203,2009-02-03T12:01:20Z,2,6,VI,20,A,1020,Approved,Feb
28203,2009-02-12T00:18:44Z,2,6,VI,20,A,1020,Approved,Feb
28204,2009-02-26T14:43:29Z,8,18,AX,20,NULL,1020,Approved,Feb
28209,2009-02-07T15:55:21Z,8,18,AX,20,NULL,1020,Approved,Feb
28215,2009-02-04T14:19:43Z,10,6,DI,20,NULL,1020,Approved,Feb
28217,2009-02-27T08:06:33Z,2,6,VI,20,B,1020,Approved,Feb
28221,2009-02-13T22:16:24Z,2,6,VI,20,A,1020,Approved,Feb
28221,2009-02-24T10:04:55Z,2,6,VI,20,A,1020,Approved,Feb
28240,2009-02-28T22:52:42Z,2,6,VI,35,D,1020,Approved,Feb
28259,2009-02-13T21:01:00Z,7,6,MC,20,NULL,1020,Approved,Feb
28261,2009-02-07T04:59:27Z,8,18,AX,20,NULL,1020,Approved,Feb
28269,2009-02-04T14:23:57Z,7,6,MC,20,NULL,1020,Approved,Feb
28272,2009-02-07T22:35:05Z,8,18,AX,25,NULL,1020,Approved,Feb
28284,2009-02-02T13:21:50Z,7,6,MC,20,NULL,1020,Approved,Feb
28285,2009-02-12T16:34:05Z,8,18,AX,20,NULL,1020,Approved,Feb
28289,2009-02-03T17:00:05Z,2,6,VI,20,B,1020,Approved,Feb
28296,2009-02-22T19:16:56Z,7,6,MC,20,NULL,1020,Approved,Feb
28310,2009-02-04T00:15:00Z,2,6,VI,20,C,1020,Approved,Feb
28323,2009-02-23T11:01:00Z,7,6,MC,20,NULL,1020,Approved,Feb
28326,2009-02-18T22:40:35Z,7,6,MC,20,NULL,1020,Approved,Feb
28328,2009-02-13T16:08:01Z,2,6,VI,50,H,1320,Declined,Feb
28329,2009-02-09T10:30:21Z,2,6,VI,20,H,1020,Approved,Feb
28332,2009-02-21T15:38:00Z,7,6,MC,20,MDG,1020,Approved,Feb
28348,2009-02-01T21:28:51Z,2,6,VI,20,A,1020,Approved,Feb
28364,2009-02-01T10:23:10Z,7,6,MC,20,NULL,1020,Approved,Feb
28379,2009-02-19T12:36:17Z,8,18,AX,20,NULL,1020,Approved,Feb
28393,2009-02-11T13:21:57Z,8,18,AX,20,NULL,1020,Approved,Feb
28395,2009-02-08T12:14:02Z,2,6,VI,20,A,1020,Approved,Feb
28396,2009-02-02T19:27:49Z,2,6,VI,20,A,1020,Approved,Feb
28396,2009-02-18T00:13:44Z,2,6,VI,20,A,1020,Approved,Feb
28398,2009-02-06T14:36:50Z,2,6,VI,20,H,1020,Approved,Feb
28403,2009-02-13T00:11:05Z,2,6,VI,25,S,1020,Approved,Feb
28421,2009-02-04T19:54:12Z,2,6,VI,20,A,1020,Approved,Feb
28424,2009-02-11T14:49:05Z,7,6,MC,20,MPL,1020,Approved,Feb
28429,2009-02-03T09:07:03Z,8,18,AX,20,NULL,1020,Approved,Feb
28435,2009-02-02T19:50:44Z,2,6,VI,20,A,1020,Approved,Feb
28450,2009-02-18T13:53:49Z,8,18,AX,20,NULL,1020,Approved,Feb
28457,2009-02-12T00:14:06Z,2,6,VI,20,A,1020,Approved,Feb
28457,2009-02-28T00:09:35Z,2,6,VI,20,A,1020,Approved,Feb
28464,2009-02-15T18:45:17Z,2,6,VI,20,D,1020,Approved,Feb
28468,2009-02-02T03:07:52Z,7,6,MC,20,NULL,1020,Approved,Feb
28483,2009-02-25T23:36:09Z,2,6,VI,20,C,1020,Approved,Feb
28496,2009-02-25T15:11:47Z,7,6,MC,25,MCC,1020,Approved,Feb
28504,2009-02-04T16:23:34Z,2,6,VI,20,H,1020,Approved,Feb
28504,2009-02-16T23:14:50Z,2,6,VI,20,H,1020,Approved,Feb
28510,2009-02-02T12:54:25Z,7,6,MC,20,NULL,1020,Approved,Feb
28511,2009-02-28T12:50:38Z,8,18,AX,20,NULL,1020,Approved,Feb
28515,2009-02-16T00:14:44Z,2,6,VI,20,A,1020,Approved,Feb
28555,2009-02-01T12:48:36Z,2,6,VI,30,H,1020,Approved,Feb
28559,2009-02-04T13:27:11Z,7,6,MC,20,NULL,1020,Approved,Feb
28570,2009-02-05T12:56:27Z,8,18,AX,20,NULL,1020,Approved,Feb
28584,2009-02-21T17:54:54Z,2,6,VI,20,H,1020,Approved,Feb
28594,2009-02-03T05:25:38Z,8,18,AX,20,NULL,1020,Approved,Feb
28597,2009-02-18T17:44:27Z,8,18,AX,20,NULL,1020,Approved,Feb
28609,2009-02-14T10:57:11Z,2,6,VI,20,H,1020,Approved,Feb
28610,2009-02-28T18:36:07Z,7,15,MC,20,NULL,1020,Approved,Feb
28616,2009-02-17T17:12:29Z,8,18,AX,20,NULL,1020,Approved,Feb
28624,2009-02-01T00:11:33Z,2,6,VI,20,H,1020,Approved,Feb
28624,2009-02-17T00:09:48Z,2,6,VI,20,H,1020,Approved,Feb
28644,2009-02-06T14:35:22Z,8,18,AX,20,NULL,1020,Approved,Feb
28670,2009-02-06T10:53:28Z,2,6,VI,20,H,1020,Approved,Feb
28675,2009-02-22T11:15:05Z,7,6,MC,20,MPC,1020,Approved,Feb
28679,2009-02-10T08:52:11Z,2,6,VI,20,H,1020,Approved,Feb
28681,2009-02-18T17:07:34Z,7,6,MC,20,NULL,1240,Declined,Feb
28681,2009-02-18T17:08:32Z,7,6,MC,20,NULL,1240,Declined,Feb
28681,2009-02-18T17:09:20Z,7,6,MC,20,NULL,1240,Declined,Feb
28681,2009-02-18T17:11:56Z,7,6,MC,20,NULL,1020,Approved,Feb
28694,2009-02-12T18:42:16Z,8,18,AX,20,NULL,1020,Approved,Feb
28695,2009-02-11T08:06:17Z,7,6,MC,20,NULL,1020,Approved,Feb
28706,2009-02-27T17:03:52Z,2,6,VI,20,S1,1020,Approved,Feb
28721,2009-02-20T09:55:58Z,7,6,MC,20,MCC,1020,Approved,Feb
28724,2009-02-24T15:59:19Z,2,6,VI,20,C,1020,Approved,Feb
28727,2009-02-25T09:58:49Z,8,18,AX,20,NULL,1020,Approved,Feb
28731,2009-02-12T23:26:21Z,2,6,VI,55,H,1330,Declined,Feb
28731,2009-02-12T23:29:16Z,2,6,VI,20,H,1020,Approved,Feb
28732,2009-02-24T14:53:06Z,2,6,VI,20,D,1020,Approved,Feb
28732,2009-02-24T15:06:37Z,2,6,VI,20,D,1020,Approved,Feb
28735,2009-02-11T09:46:08Z,7,6,MC,20,NULL,1020,Approved,Feb
28753,2009-02-10T14:33:32Z,8,18,AX,20,NULL,1020,Approved,Feb
28753,2009-02-18T10:17:35Z,8,18,AX,20,NULL,1020,Approved,Feb
28757,2009-02-14T11:47:08Z,7,6,MC,20,MCW,1020,Approved,Feb
28768,2009-02-21T15:07:57Z,7,6,MC,20,MPL,1020,Approved,Feb
28770,2009-02-11T14:07:18Z,2,6,VI,20,H,1020,Approved,Feb
28802,2009-02-15T13:55:38Z,2,6,VI,30,A,1020,Approved,Feb
28812,2009-02-21T12:56:16Z,2,6,VI,20,H,1020,Approved,Feb
28814,2009-02-11T11:45:04Z,2,6,VI,20,A,1020,Approved,Feb
28822,2009-02-02T22:21:48Z,8,18,AX,20,NULL,1020,Approved,Feb
28826,2009-02-10T10:08:46Z,2,6,VI,20,C,1020,Approved,Feb
28826,2009-02-19T14:32:22Z,2,6,VI,20,C,1020,Approved,Feb
28829,2009-02-26T16:36:04Z,7,6,MC,20,NULL,1020,Approved,Feb
28835,2009-02-04T00:14:36Z,2,6,VI,20,A,1020,Approved,Feb
28835,2009-02-20T00:09:47Z,2,6,VI,20,A,1020,Approved,Feb
28840,2009-02-16T07:57:51Z,2,6,VI,20,A,1020,Approved,Feb
28843,2009-02-26T11:40:19Z,2,6,VI,20,B,1020,Approved,Feb
28844,2009-02-05T08:53:44Z,7,6,MC,25,MEB,1020,Approved,Feb
28844,2009-02-05T11:46:12Z,7,6,MC,25,MEB,1020,Approved,Feb
28845,2009-02-04T11:13:38Z,10,6,DI,20,NULL,1020,Approved,Feb
28846,2009-02-10T16:12:51Z,7,6,MC,20,NULL,1020,Approved,Feb
28854,2009-02-21T19:54:44Z,2,6,VI,20,H,1020,Approved,Feb
28861,2009-02-18T20:14:35Z,7,6,MC,20,NULL,1020,Approved,Feb
28866,2009-02-10T09:34:05Z,2,6,VI,25,A,1020,Approved,Feb
28869,2009-02-16T00:11:09Z,8,18,AX,20,NULL,1020,Approved,Feb
28877,2009-02-02T09:46:16Z,2,6,VI,25,B,1020,Approved,Feb
28877,2009-02-09T19:47:44Z,2,6,VI,25,B,1020,Approved,Feb
28883,2009-02-15T11:46:12Z,2,6,VI,20,H,1020,Approved,Feb
28888,2009-02-17T15:12:46Z,2,6,VI,20,B,1020,Approved,Feb
28891,2009-02-28T23:10:53Z,8,18,AX,20,NULL,1020,Approved,Feb
28909,2009-02-18T17:30:51Z,8,18,AX,20,NULL,1020,Approved,Feb
28911,2009-02-17T14:34:00Z,7,6,MC,20,MPL,1020,Approved,Feb
28911,2009-02-17T14:38:27Z,7,6,MC,20,MPL,1020,Approved,Feb
28917,2009-02-07T16:24:56Z,2,6,VI,20,C,1020,Approved,Feb
28953,2009-02-18T19:09:06Z,2,6,VI,20,B,1020,Approved,Feb
28977,2009-02-04T15:59:18Z,2,6,VI,20,A,1020,Approved,Feb
28977,2009-02-11T09:03:06Z,2,6,VI,20,A,1020,Approved,Feb
28984,2009-02-01T23:56:56Z,7,6,MC,20,NULL,1020,Approved,Feb
28985,2009-02-06T00:14:15Z,2,6,VI,20,B,1020,Approved,Feb
28985,2009-02-20T23:12:30Z,2,6,VI,20,B,1020,Approved,Feb
28998,2009-02-09T14:18:14Z,7,6,MC,20,NULL,1020,Approved,Feb
29031,2009-02-09T16:12:08Z,2,6,VI,20,B,1020,Approved,Feb
29031,2009-02-16T13:52:12Z,2,6,VI,20,B,1020,Approved,Feb
29043,2009-02-28T10:20:17Z,7,15,MC,25,NULL,1020,Approved,Feb
29055,2009-02-06T10:14:57Z,2,6,VI,20,C,1020,Approved,Feb
29072,2009-02-27T16:29:16Z,2,6,VI,20,H,1020,Approved,Feb
29076,2009-02-18T19:07:54Z,8,18,AX,20,NULL,1020,Approved,Feb
29078,2009-02-02T00:14:36Z,2,6,VI,25,C,1020,Approved,Feb
29078,2009-02-18T00:10:29Z,2,6,VI,25,C,1020,Approved,Feb
29083,2009-02-24T15:20:22Z,2,6,VI,20,C,1020,Approved,Feb
29087,2009-02-14T11:29:33Z,2,6,VI,20,H,1020,Approved,Feb
29095,2009-02-17T12:50:38Z,2,6,VI,20,D,1020,Approved,Feb
29098,2009-02-02T13:29:13Z,8,18,AX,20,NULL,1020,Approved,Feb
29106,2009-02-09T14:05:51Z,8,18,AX,20,NULL,1020,Approved,Feb
29112,2009-02-01T15:45:24Z,2,6,VI,20,B,1020,Approved,Feb
29112,2009-02-01T18:01:22Z,2,6,VI,20,B,1020,Approved,Feb
29112,2009-02-16T03:13:06Z,2,6,VI,20,B,1020,Approved,Feb
29114,2009-02-13T12:19:54Z,8,18,AX,20,NULL,1020,Approved,Feb
29116,2009-02-25T14:30:41Z,7,6,MC,20,MDS,1020,Approved,Feb
29132,2009-02-20T19:52:05Z,2,6,VI,20,C,1020,Approved,Feb
29135,2009-02-28T15:19:21Z,7,15,MC,20,NULL,1020,Approved,Feb
29142,2009-02-13T09:56:51Z,2,6,VI,20,H,1020,Approved,Feb
29154,2009-02-12T21:54:13Z,2,6,VI,25,B,1020,Approved,Feb
29156,2009-02-27T14:49:51Z,7,15,MC,20,NULL,1020,Approved,Feb
29161,2009-02-12T17:48:28Z,10,6,DI,20,NULL,1020,Approved,Feb
29169,2009-02-25T20:06:31Z,8,18,AX,20,NULL,1020,Approved,Feb
29173,2009-02-23T14:00:43Z,8,18,AX,20,NULL,1020,Approved,Feb
29176,2009-02-10T21:44:39Z,2,6,VI,20,H,1020,Approved,Feb
29183,2009-02-12T09:42:14Z,2,6,VI,20,A,1320,Declined,Feb
29185,2009-02-18T14:19:35Z,2,6,VI,20,H,1020,Approved,Feb
29188,2009-02-17T00:38:42Z,2,6,VI,20,A,1020,Approved,Feb
29198,2009-02-25T23:12:37Z,2,6,VI,20,B,1020,Approved,Feb
29206,2009-02-20T22:17:16Z,2,6,VI,20,B,1020,Approved,Feb
29216,2009-02-13T14:51:35Z,2,6,VI,35,H,1020,Approved,Feb
29231,2009-02-23T12:02:23Z,2,6,VI,20,D,1020,Approved,Feb
29231,2009-02-23T13:10:26Z,2,6,VI,20,D,1020,Approved,Feb
29240,2009-02-13T08:00:53Z,2,6,VI,20,A,1020,Approved,Feb
29240,2009-02-21T12:58:18Z,2,6,VI,20,A,1020,Approved,Feb
29240,2009-02-25T19:57:21Z,2,6,VI,20,A,1020,Approved,Feb
29252,2009-02-09T13:12:08Z,8,18,AX,35,NULL,1020,Approved,Feb
29252,2009-02-09T17:06:19Z,8,18,AX,35,NULL,1020,Approved,Feb
29256,2009-02-10T00:12:55Z,2,6,VI,20,H,1020,Approved,Feb
29265,2009-02-27T00:10:33Z,7,6,MC,20,NULL,1020,Approved,Feb
29283,2009-02-21T14:27:17Z,2,6,VI,20,B,1020,Approved,Feb
29286,2009-02-05T15:58:15Z,7,6,MC,20,NULL,1020,Approved,Feb
29287,2009-02-25T10:28:04Z,7,6,MC,20,NULL,1020,Approved,Feb
29299,2009-02-06T16:08:58Z,2,6,VI,20,H,1020,Approved,Feb
29315,2009-02-26T17:24:59Z,2,6,VI,30,H,1020,Approved,Feb
29325,2009-02-09T11:19:52Z,2,6,VI,20,A,1020,Approved,Feb
29325,2009-02-19T18:43:16Z,2,6,VI,20,A,1020,Approved,Feb
29327,2009-02-06T11:25:44Z,8,18,AX,20,NULL,1020,Approved,Feb
29328,2009-02-17T10:39:13Z,7,6,MC,20,NULL,1020,Approved,Feb
29329,2009-02-08T13:07:52Z,7,6,MC,20,MPL,1020,Approved,Feb
29345,2009-02-23T13:35:23Z,2,6,VI,20,G2,1020,Approved,Feb
29355,2009-02-17T00:11:30Z,8,18,AX,20,NULL,1020,Approved,Feb
29363,2009-02-09T22:10:40Z,8,18,AX,20,NULL,1020,Approved,Feb
29367,2009-02-18T14:07:12Z,2,6,VI,20,D,1020,Approved,Feb
29368,2009-02-24T20:52:15Z,2,6,VI,20,B,1020,Approved,Feb
29370,2009-02-22T09:17:23Z,7,6,MC,20,MPC,1020,Approved,Feb
29380,2009-02-15T00:10:53Z,2,6,VI,20,A,1020,Approved,Feb
29389,2009-02-22T13:26:19Z,2,6,VI,20,B,1020,Approved,Feb
29396,2009-02-02T09:19:39Z,8,18,AX,20,NULL,1020,Approved,Feb
29398,2009-02-15T22:23:09Z,2,6,VI,20,S1,1020,Approved,Feb
29400,2009-02-04T13:40:00Z,7,6,MC,20,NULL,1020,Approved,Feb
29405,2009-02-20T09:49:17Z,2,6,VI,25,S1,1020,Approved,Feb
29420,2009-02-04T12:48:43Z,10,6,DI,20,NULL,1330,Declined,Feb
29420,2009-02-04T12:49:25Z,10,6,DI,20,NULL,1330,Declined,Feb
29420,2009-02-04T12:49:39Z,10,6,DI,20,NULL,1020,Approved,Feb
29428,2009-02-13T10:22:13Z,2,6,VI,20,H,1020,Approved,Feb
29447,2009-02-24T13:28:09Z,2,6,VI,20,C,1020,Approved,Feb
29451,2009-02-23T17:31:29Z,2,6,VI,25,H,1020,Approved,Feb
29462,2009-02-08T17:53:36Z,8,18,AX,20,NULL,1250,Declined,Feb
29462,2009-02-08T17:55:43Z,8,18,AX,20,NULL,1250,Declined,Feb
29462,2009-02-08T17:56:35Z,8,18,AX,20,NULL,1020,Approved,Feb
29465,2009-02-13T00:09:48Z,7,6,MC,20,NULL,1020,Approved,Feb
29476,2009-02-25T17:39:06Z,2,6,VI,20,B,1020,Approved,Feb
29487,2009-02-25T00:12:17Z,7,6,MC,20,NULL,1020,Approved,Feb
29489,2009-02-02T18:43:04Z,7,6,MC,20,NULL,1020,Approved,Feb
29489,2009-02-24T20:23:57Z,7,6,MC,20,NULL,1020,Approved,Feb
29489,2009-02-24T20:35:27Z,7,6,MC,20,NULL,1020,Approved,Feb
29489,2009-02-26T23:43:52Z,7,6,MC,20,NULL,1020,Approved,Feb
29489,2009-02-28T13:23:25Z,7,15,MC,20,NULL,1020,Approved,Feb
29489,2009-02-28T14:02:52Z,7,15,MC,20,NULL,1020,Approved,Feb
29496,2009-02-16T22:44:57Z,2,6,VI,20,B,1020,Approved,Feb
29499,2009-02-03T15:29:27Z,8,18,AX,20,NULL,1020,Approved,Feb
29508,2009-02-06T12:30:24Z,7,6,MC,20,MCW,1020,Approved,Feb
29525,2009-02-13T14:59:07Z,8,18,AX,20,NULL,1020,Approved,Feb
29556,2009-02-08T14:13:57Z,2,6,VI,20,B,1020,Approved,Feb
29566,2009-02-12T20:25:52Z,2,6,VI,20,B,1020,Approved,Feb
29576,2009-02-11T08:30:50Z,2,6,VI,35,C,1020,Approved,Feb
29580,2009-02-16T13:34:15Z,2,6,VI,20,A,1020,Approved,Feb
29584,2009-02-20T02:18:19Z,8,18,AX,20,NULL,1020,Approved,Feb
29584,2009-02-25T17:27:19Z,8,18,AX,20,NULL,1020,Approved,Feb
29589,2009-02-01T11:03:41Z,7,6,MC,20,NULL,1020,Approved,Feb
29595,2009-02-25T15:57:28Z,2,6,VI,25,H,1020,Approved,Feb
29596,2009-02-08T00:13:11Z,2,6,VI,50,D,1020,Approved,Feb
29596,2009-02-24T00:12:15Z,2,6,VI,20,D,1320,Declined,Feb
29596,2009-02-24T12:23:28Z,2,6,VI,20,D,1320,Declined,Feb
29600,2009-02-18T18:55:44Z,2,6,VI,20,A,1020,Approved,Feb
29604,2009-02-13T00:35:22Z,2,6,VI,20,H,1020,Approved,Feb
29609,2009-02-05T14:51:12Z,2,6,VI,20,A,1020,Approved,Feb
29616,2009-02-20T08:47:22Z,2,6,VI,35,H,1020,Approved,Feb
29616,2009-02-22T14:47:29Z,2,6,VI,35,H,1885,Approved,Feb
29616,2009-02-23T17:08:34Z,2,6,VI,20,H,1885,Approved,Feb
29616,2009-02-23T17:08:42Z,2,6,VI,20,H,1885,Approved,Feb
29628,2009-02-24T13:28:53Z,2,6,VI,20,H,1020,Approved,Feb
29659,2009-02-02T19:20:46Z,2,6,VI,20,G,1320,Declined,Feb
29659,2009-02-03T07:41:43Z,2,6,VI,20,G,1320,Declined,Feb
29659,2009-02-03T10:02:19Z,2,6,VI,20,G,1320,Declined,Feb
29659,2009-02-03T22:44:36Z,2,6,VI,20,G,1320,Declined,Feb
29659,2009-02-04T10:51:24Z,2,6,VI,20,G,1020,Approved,Feb
29660,2009-02-13T05:45:46Z,2,6,VI,20,J1,1020,Approved,Feb
29675,2009-02-28T17:16:16Z,7,15,MC,20,MDP,1020,Approved,Feb
29677,2009-02-17T11:57:24Z,2,6,VI,20,D,1020,Approved,Feb
29677,2009-02-25T11:55:28Z,2,6,VI,20,D,1020,Approved,Feb
29685,2009-02-22T13:24:09Z,2,6,VI,30,H,1020,Approved,Feb
29692,2009-02-26T15:51:35Z,2,6,VI,20,B,1020,Approved,Feb
29692,2009-02-26T19:47:28Z,2,6,VI,20,B,1020,Approved,Feb
29705,2009-02-26T11:05:28Z,2,6,VI,20,C,1020,Approved,Feb
29718,2009-02-17T15:48:39Z,7,6,MC,20,MPL,1020,Approved,Feb
29729,2009-02-16T11:21:03Z,2,6,VI,20,H,1020,Approved,Feb
29735,2009-02-12T07:13:09Z,2,6,VI,20,D,1020,Approved,Feb
29735,2009-02-24T18:49:17Z,2,6,VI,20,D,1020,Approved,Feb
29736,2009-02-01T16:27:07Z,8,18,AX,20,NULL,1020,Approved,Feb
29742,2009-02-09T12:59:49Z,10,6,DI,35,NULL,1240,Declined,Feb
29742,2009-02-09T13:03:54Z,10,6,DI,35,NULL,1240,Declined,Feb
29742,2009-02-09T13:05:51Z,10,6,DI,20,NULL,1020,Approved,Feb
29782,2009-02-20T20:10:26Z,2,6,VI,20,H,1020,Approved,Feb
29805,2009-02-09T10:39:41Z,2,6,VI,20,H,1020,Approved,Feb
29816,2009-02-17T13:34:18Z,7,6,MC,20,NULL,1020,Approved,Feb
29823,2009-02-25T14:48:48Z,8,18,AX,35,NULL,1020,Approved,Feb
29823,2009-02-25T16:36:59Z,8,18,AX,25,NULL,1020,Approved,Feb
29827,2009-02-23T21:15:42Z,7,6,MC,20,NULL,1020,Approved,Feb
29832,2009-02-07T17:48:02Z,2,6,VI,20,B,1020,Approved,Feb
29832,2009-02-18T17:44:13Z,2,6,VI,20,B,1020,Approved,Feb
