Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
191744,2009-05-20T20:06:05Z,2,6,VI,20,B,1020,Approved,May
191750,2009-05-11T00:13:53Z,8,18,AX,20,NULL,1020,Approved,May
191751,2009-05-22T03:39:56Z,2,6,VI,20,H,1020,Approved,May
191771,2009-05-04T11:44:16Z,7,15,MC,20,NULL,1020,Approved,May
191778,2009-05-13T00:12:14Z,2,6,VI,20,B,1020,Approved,May
191778,2009-05-29T00:12:06Z,2,6,VI,20,B,1020,Approved,May
191780,2009-05-01T19:59:05Z,2,6,VI,20,G,1020,Approved,May
191780,2009-05-16T12:57:04Z,2,6,VI,25,G,1020,Approved,May
191780,2009-05-17T00:13:15Z,2,6,VI,20,G,1020,Approved,May
191782,2009-05-20T00:10:54Z,7,15,MC,20,MCW,1020,Approved,May
191788,2009-05-05T00:11:24Z,2,6,VI,20,A,1020,Approved,May
191788,2009-05-14T14:21:18Z,2,6,VI,20,A,1020,Approved,May
191799,2009-05-13T00:12:19Z,2,6,VI,20,B,1020,Approved,May
191799,2009-05-27T05:48:01Z,2,6,VI,20,B,1020,Approved,May
191800,2009-05-14T00:10:12Z,7,15,MC,25,NULL,1020,Approved,May
191800,2009-05-20T19:16:13Z,7,15,MC,25,NULL,1020,Approved,May
191808,2009-05-11T00:13:56Z,7,15,MC,20,NULL,1020,Approved,May
191835,2009-05-11T00:15:30Z,2,6,VI,20,B,1020,Approved,May
191835,2009-05-27T00:14:34Z,2,6,VI,20,B,1020,Approved,May
191848,2009-05-18T11:50:00Z,2,6,VI,20,C,1020,Approved,May
191849,2009-05-31T13:59:42Z,8,18,AX,20,NULL,1020,Approved,May
191853,2009-05-13T00:12:26Z,2,6,VI,20,C,1020,Approved,May
191853,2009-05-27T10:12:25Z,2,18,VI,25,C,1020,Approved,May
191865,2009-05-28T13:29:15Z,2,6,VI,20,B,1020,Approved,May
191890,2009-05-13T00:15:29Z,2,6,VI,20,B,1020,Approved,May
191920,2009-05-31T12:46:52Z,7,15,MC,20,NULL,1020,Approved,May
191930,2009-05-05T22:20:28Z,2,6,VI,20,G,1020,Approved,May
191933,2009-05-14T13:04:28Z,2,6,VI,20,C,1020,Approved,May
191933,2009-05-22T08:43:27Z,2,6,VI,20,C,1020,Approved,May
191933,2009-05-22T12:42:42Z,2,6,VI,20,C,1020,Approved,May
191934,2009-05-11T00:13:23Z,10,6,DI,20,NULL,1020,Approved,May
191974,2009-05-15T11:24:15Z,2,6,VI,20,A,1020,Approved,May
191984,2009-05-15T11:47:19Z,2,6,VI,20,H,1020,Approved,May
191990,2009-05-09T21:42:10Z,8,18,AX,20,NULL,1020,Approved,May
191993,2009-05-13T00:12:37Z,7,15,MC,20,NULL,1020,Approved,May
192002,2009-05-13T00:12:29Z,2,6,VI,20,A,1020,Approved,May
192002,2009-05-29T00:10:52Z,2,6,VI,20,A,1020,Approved,May
192023,2009-05-07T17:50:14Z,7,15,MC,20,MPL,1020,Approved,May
192063,2009-05-11T22:29:34Z,7,15,MC,20,NULL,1020,Approved,May
192064,2009-05-17T19:08:19Z,10,6,DI,20,NULL,1020,Approved,May
192064,2009-05-18T10:16:47Z,10,6,DI,20,NULL,1020,Approved,May
192068,2009-05-20T11:57:10Z,2,6,VI,20,H,1020,Approved,May
192081,2009-05-14T00:10:27Z,2,6,VI,20,B,1020,Approved,May
192081,2009-05-30T00:09:20Z,2,6,VI,20,B,1020,Approved,May
192084,2009-05-28T18:22:36Z,2,6,VI,20,H,1020,Approved,May
192085,2009-05-20T00:13:35Z,7,15,MC,20,MWE,1020,Approved,May
192099,2009-05-22T10:35:04Z,7,15,MC,20,MDS,1020,Approved,May
192099,2009-05-29T09:52:30Z,7,15,MC,20,MDS,1020,Approved,May
192116,2009-05-05T19:50:04Z,2,6,VI,20,H,1020,Approved,May
192121,2009-05-01T08:42:35Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-01T20:43:47Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-02T09:02:04Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-02T21:12:01Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-03T09:21:58Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-03T21:42:15Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-04T10:18:52Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-04T22:48:27Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-05T11:10:57Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-05T23:45:36Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-06T12:17:55Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-07T00:22:21Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-07T12:46:57Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-08T01:15:56Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-08T13:43:47Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-09T02:12:23Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-09T14:42:07Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-10T06:10:16Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-10T18:42:06Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-11T07:22:06Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-11T19:51:42Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-12T08:12:51Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-12T20:51:24Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-13T09:19:08Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-13T21:50:25Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-14T10:24:38Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-14T22:49:01Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-15T00:14:56Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-15T12:23:25Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-15T16:16:48Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-16T06:11:04Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-16T18:42:03Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-17T00:12:11Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-17T12:22:08Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-18T01:13:01Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-18T13:24:22Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-19T02:12:34Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-19T14:33:07Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-20T02:42:04Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-20T15:19:16Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-21T00:10:03Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-21T12:33:48Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-22T01:14:30Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-22T13:27:25Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-23T02:12:31Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-23T14:42:36Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-24T05:51:41Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-24T18:03:26Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-25T06:58:10Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-25T19:13:45Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-26T07:32:33Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-26T19:44:58Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-27T08:13:02Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-27T20:42:11Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-28T09:02:15Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-28T22:15:06Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-29T10:42:24Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-29T22:43:19Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-30T10:52:08Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-30T23:42:06Z,7,15,MC,20,NULL,1843,Declined,May
192121,2009-05-31T12:12:18Z,7,15,MC,20,NULL,1843,Declined,May
192126,2009-05-08T23:02:32Z,10,6,DI,20,NULL,1020,Approved,May
192133,2009-05-14T00:10:29Z,2,6,VI,20,B,1020,Approved,May
192133,2009-05-30T00:09:22Z,2,6,VI,20,B,1020,Approved,May
192142,2009-05-18T17:54:39Z,10,6,DI,20,NULL,1020,Approved,May
192146,2009-05-13T14:41:45Z,2,6,VI,20,B,1020,Approved,May
192149,2009-05-27T20:35:52Z,2,6,VI,20,A,1020,Approved,May
192151,2009-05-12T00:13:47Z,7,15,MC,20,MCO,1020,Approved,May
192161,2009-05-20T18:16:51Z,8,18,AX,20,NULL,1020,Approved,May
192166,2009-05-13T00:12:31Z,7,15,MC,20,MEB,1020,Approved,May
192188,2009-05-02T14:40:42Z,7,15,MC,20,MPC,1020,Approved,May
192209,2009-05-01T16:46:33Z,8,18,AX,20,NULL,1020,Approved,May
192209,2009-05-12T07:20:50Z,8,18,AX,20,NULL,1020,Approved,May
192215,2009-05-04T10:30:14Z,2,6,VI,20,C,1020,Approved,May
192215,2009-05-07T15:19:05Z,2,6,VI,20,C,1020,Approved,May
192215,2009-05-13T16:26:37Z,2,6,VI,20,D,1020,Approved,May
192215,2009-05-14T17:02:14Z,2,6,VI,20,D,1020,Approved,May
192247,2009-05-01T10:34:11Z,2,6,VI,55,H,1320,Declined,May
192255,2009-05-16T17:08:05Z,2,6,VI,20,H,1020,Approved,May
192311,2009-05-14T00:09:15Z,2,6,VI,20,H,1020,Approved,May
192311,2009-05-28T18:13:09Z,2,6,VI,20,H,1020,Approved,May
192329,2009-05-05T12:54:05Z,2,6,VI,20,B,1020,Approved,May
192335,2009-05-12T00:13:59Z,8,18,AX,20,NULL,1020,Approved,May
192349,2009-05-02T00:12:56Z,2,6,VI,20,H,1020,Approved,May
192349,2009-05-18T00:10:21Z,2,6,VI,20,H,1020,Approved,May
192355,2009-05-02T20:00:34Z,7,15,MC,20,MPL,1020,Approved,May
192355,2009-05-02T20:26:24Z,7,15,MC,20,MPL,1020,Approved,May
192382,2009-05-12T00:14:04Z,7,15,MC,20,NULL,1020,Approved,May
192382,2009-05-19T00:13:01Z,7,15,MC,20,NULL,1020,Approved,May
192382,2009-05-29T18:13:08Z,7,15,MC,20,NULL,1020,Approved,May
192382,2009-05-29T18:13:24Z,7,15,MC,20,NULL,1020,Approved,May
192401,2009-05-12T20:33:39Z,7,15,MC,20,NULL,1020,Approved,May
192401,2009-05-19T12:14:43Z,7,15,MC,20,NULL,1020,Approved,May
192427,2009-05-12T00:14:02Z,7,15,MC,20,NULL,1020,Approved,May
192430,2009-05-19T00:15:05Z,10,6,DI,20,NULL,1020,Approved,May
192446,2009-05-01T13:26:27Z,7,15,MC,20,NULL,1320,Declined,May
192446,2009-05-01T14:25:33Z,7,15,MC,20,NULL,1320,Declined,May
192450,2009-05-14T15:40:17Z,8,18,AX,20,NULL,1020,Approved,May
192460,2009-05-12T00:13:53Z,8,18,AX,20,NULL,1020,Approved,May
192462,2009-05-22T10:20:02Z,2,6,VI,20,H,1020,Approved,May
192464,2009-05-12T00:14:10Z,7,15,MC,20,NULL,1020,Approved,May
192464,2009-05-21T12:44:24Z,7,15,MC,20,NULL,1020,Approved,May
192468,2009-05-04T18:48:18Z,7,15,MC,20,NULL,1020,Approved,May
192472,2009-05-09T13:55:57Z,7,15,MC,20,MPL,1020,Approved,May
192472,2009-05-20T15:18:38Z,7,15,MC,20,MPL,1020,Approved,May
192489,2009-05-12T00:14:06Z,7,15,MC,20,NULL,1020,Approved,May
192497,2009-05-13T15:04:12Z,2,6,VI,20,B,1020,Approved,May
192536,2009-05-01T17:45:10Z,7,15,MC,35,MDB,1020,Approved,May
192542,2009-05-14T00:14:17Z,2,6,VI,20,B,1020,Approved,May
192542,2009-05-30T00:09:50Z,2,6,VI,20,B,1020,Approved,May
192544,2009-05-02T17:51:48Z,2,6,VI,20,C,1020,Approved,May
192548,2009-05-14T00:14:19Z,2,6,VI,20,B,1020,Approved,May
192549,2009-05-12T00:14:08Z,10,6,DI,20,NULL,1020,Approved,May
192561,2009-05-21T23:21:13Z,7,15,MC,20,NULL,1020,Approved,May
192566,2009-05-12T00:09:12Z,8,18,AX,20,NULL,1020,Approved,May
192573,2009-05-04T01:24:10Z,7,15,MC,20,MDS,1020,Approved,May
192574,2009-05-14T00:14:23Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-14T12:41:01Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-14T17:15:09Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-15T06:12:56Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-15T18:54:09Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-16T07:22:14Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-16T19:42:08Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-17T08:22:02Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-17T20:42:28Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-18T09:16:32Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-18T21:22:53Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-19T09:28:27Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-19T21:55:20Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-20T10:05:30Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-20T22:44:50Z,2,6,VI,20,G2,1320,Declined,May
192574,2009-05-21T11:14:07Z,2,6,VI,20,G2,1320,Declined,May
192582,2009-05-01T12:59:07Z,7,15,MC,25,NULL,1020,Approved,May
192605,2009-05-06T13:57:08Z,7,15,MC,20,NULL,1020,Approved,May
192605,2009-05-21T13:13:42Z,7,15,MC,20,NULL,1320,Declined,May
192605,2009-05-21T15:08:14Z,7,15,MC,20,NULL,1320,Declined,May
192609,2009-05-01T16:54:44Z,7,15,MC,20,MPL,1020,Approved,May
192609,2009-05-01T17:24:09Z,7,15,MC,20,MPL,1020,Approved,May
192609,2009-05-09T11:08:27Z,7,15,MC,20,MPL,1020,Approved,May
192609,2009-05-09T11:16:46Z,7,15,MC,20,MPL,1020,Approved,May
192609,2009-05-09T22:17:41Z,7,15,MC,20,MPL,1020,Approved,May
192609,2009-05-09T22:25:32Z,7,15,MC,20,MPL,1020,Approved,May
192609,2009-05-09T22:57:34Z,7,15,MC,20,MPL,1020,Approved,May
192609,2009-05-09T23:48:21Z,7,15,MC,20,MPL,1020,Approved,May
192609,2009-05-20T13:28:16Z,7,15,MC,25,MPL,1020,Approved,May
192609,2009-05-21T08:43:22Z,7,15,MC,25,MPL,1020,Approved,May
192609,2009-05-21T08:43:25Z,7,15,MC,25,MPL,1020,Approved,May
192609,2009-05-21T08:43:37Z,7,15,MC,25,MPL,1020,Approved,May
192609,2009-05-21T10:21:11Z,7,15,MC,25,MPL,1020,Approved,May
192609,2009-05-21T10:21:36Z,7,15,MC,25,MPL,1020,Approved,May
192609,2009-05-21T10:21:38Z,7,15,MC,25,MPL,1020,Approved,May
192609,2009-05-28T16:52:58Z,7,15,MC,25,MPL,1020,Approved,May
192609,2009-05-28T16:53:34Z,7,15,MC,25,MPL,1020,Approved,May
192609,2009-05-28T16:54:00Z,7,15,MC,25,MPL,1020,Approved,May
192610,2009-05-14T00:14:21Z,2,6,VI,20,C,1020,Approved,May
192620,2009-05-06T00:16:33Z,2,6,VI,20,C,1020,Approved,May
192660,2009-05-25T09:51:40Z,10,6,DI,20,NULL,1020,Approved,May
192678,2009-05-24T23:51:22Z,2,6,VI,20,C,1020,Approved,May
192692,2009-05-04T21:16:23Z,2,6,VI,20,G,1020,Approved,May
192697,2009-05-25T20:48:03Z,7,15,MC,20,NULL,1020,Approved,May
192720,2009-05-12T00:14:16Z,8,18,AX,20,NULL,1020,Approved,May
192725,2009-05-01T08:35:52Z,7,15,MC,20,NULL,1020,Approved,May
192725,2009-05-01T08:41:19Z,7,15,MC,20,NULL,1020,Approved,May
192725,2009-05-21T00:13:32Z,7,15,MC,20,NULL,1020,Approved,May
192725,2009-05-31T00:09:38Z,7,15,MC,20,NULL,1020,Approved,May
192751,2009-05-21T22:13:02Z,2,6,VI,20,B,1020,Approved,May
192752,2009-05-13T15:04:28Z,2,6,VI,20,A,1020,Approved,May
192776,2009-05-10T20:42:15Z,10,6,DI,20,NULL,1020,Approved,May
192815,2009-05-14T00:14:36Z,2,6,VI,20,B,1020,Approved,May
192815,2009-05-30T00:11:57Z,2,6,VI,20,B,1020,Approved,May
192817,2009-05-01T15:15:52Z,7,15,MC,40,NULL,1020,Approved,May
192818,2009-05-30T20:19:39Z,7,15,MC,20,NULL,1020,Approved,May
192822,2009-05-05T15:29:57Z,2,6,VI,20,A,1020,Approved,May
192831,2009-05-19T23:53:55Z,2,6,VI,20,H,1020,Approved,May
192845,2009-05-11T14:40:16Z,8,18,AX,20,NULL,1020,Approved,May
192847,2009-05-19T15:12:58Z,8,18,AX,20,NULL,1020,Approved,May
192858,2009-05-11T16:31:30Z,8,18,AX,20,NULL,1020,Approved,May
192860,2009-05-06T13:15:56Z,2,6,VI,20,H,1020,Approved,May
192860,2009-05-10T17:02:10Z,2,6,VI,20,H,1020,Approved,May
192872,2009-05-13T01:02:38Z,2,6,VI,55,NULL,1020,Approved,May
192876,2009-05-17T18:53:22Z,2,6,VI,20,B,1020,Approved,May
192897,2009-05-30T10:46:47Z,2,6,VI,20,A,1020,Approved,May
192911,2009-05-17T13:04:15Z,10,6,DI,35,NULL,1330,Declined,May
192911,2009-05-17T13:06:46Z,10,6,DI,20,NULL,1330,Declined,May
192911,2009-05-17T13:08:00Z,10,6,DI,20,NULL,1330,Declined,May
192911,2009-05-17T13:08:59Z,10,6,DI,20,NULL,1330,Declined,May
192911,2009-05-17T13:11:34Z,10,6,DI,35,NULL,1020,Approved,May
192911,2009-05-18T11:08:20Z,10,6,DI,35,NULL,1801,Declined,May
192911,2009-05-18T11:08:32Z,10,6,DI,35,NULL,1801,Declined,May
192911,2009-05-18T11:09:34Z,10,6,DI,20,NULL,1885,Approved,May
192920,2009-05-13T07:30:10Z,7,15,MC,20,NULL,1020,Approved,May
192927,2009-05-14T21:36:13Z,8,18,AX,20,NULL,1020,Approved,May
192969,2009-05-05T00:36:05Z,2,6,VI,20,B,1020,Approved,May
192980,2009-05-06T19:48:03Z,2,6,VI,20,B,1020,Approved,May
192987,2009-05-27T13:13:05Z,2,6,VI,20,B,1020,Approved,May
192994,2009-05-06T08:10:38Z,10,6,DI,30,NULL,1020,Approved,May
192994,2009-05-06T09:41:49Z,10,6,DI,20,NULL,1885,Approved,May
192995,2009-05-15T00:09:45Z,2,6,VI,20,B,1020,Approved,May
192995,2009-05-28T12:02:49Z,2,6,VI,20,B,1020,Approved,May
193013,2009-05-31T20:56:16Z,2,6,VI,20,C,1020,Approved,May
193018,2009-05-15T15:02:22Z,2,6,VI,20,D,1020,Approved,May
193018,2009-05-27T16:32:37Z,2,6,VI,20,D,1020,Approved,May
193020,2009-05-12T23:38:28Z,7,15,MC,20,MPL,1020,Approved,May
193035,2009-05-13T00:12:50Z,7,15,MC,20,NULL,1020,Approved,May
193050,2009-05-20T23:38:26Z,7,15,MC,20,MCW,1020,Approved,May
193051,2009-05-01T17:00:44Z,7,15,MC,20,NULL,1020,Approved,May
193054,2009-05-23T13:34:52Z,7,15,MC,20,MCW,1020,Approved,May
193070,2009-05-24T11:04:40Z,7,15,MC,20,MCW,1020,Approved,May
193082,2009-05-07T10:01:56Z,7,15,MC,20,MPL,1020,Approved,May
193089,2009-05-12T08:47:26Z,8,18,AX,20,NULL,1020,Approved,May
193101,2009-05-08T14:42:55Z,2,6,VI,20,H,1020,Approved,May
193114,2009-05-28T21:01:01Z,2,6,VI,25,H,1020,Approved,May
193129,2009-05-11T15:10:34Z,7,15,MC,20,NULL,1020,Approved,May
193133,2009-05-07T14:29:43Z,2,6,VI,20,G,1020,Approved,May
193133,2009-05-12T10:56:15Z,2,6,VI,20,G,1020,Approved,May
193133,2009-05-15T00:15:16Z,2,6,VI,20,G,1020,Approved,May
193133,2009-05-31T00:13:05Z,2,6,VI,20,G,1020,Approved,May
193150,2009-05-13T00:13:00Z,7,15,MC,20,MCS,1020,Approved,May
193163,2009-05-02T18:15:05Z,2,6,VI,20,C,1020,Approved,May
193163,2009-05-08T17:51:37Z,2,6,VI,20,C,1020,Approved,May
193163,2009-05-16T19:12:44Z,2,6,VI,20,C,1020,Approved,May
193163,2009-05-28T17:42:57Z,2,6,VI,20,C,1020,Approved,May
193172,2009-05-13T00:12:53Z,8,18,AX,20,NULL,1020,Approved,May
193181,2009-05-22T10:58:31Z,8,18,AX,20,NULL,1020,Approved,May
193182,2009-05-01T12:15:47Z,8,18,AX,20,NULL,1020,Approved,May
193188,2009-05-01T06:52:00Z,7,15,MC,20,NULL,1320,Declined,May
193188,2009-05-01T19:44:56Z,7,15,MC,20,NULL,1320,Declined,May
193188,2009-05-02T08:21:56Z,7,15,MC,20,NULL,1020,Approved,May
193202,2009-05-13T15:10:11Z,2,6,VI,20,B,1020,Approved,May
193202,2009-05-22T08:53:15Z,2,6,VI,20,B,1020,Approved,May
193203,2009-05-15T00:10:22Z,2,6,VI,20,B,1020,Approved,May
193203,2009-05-31T00:12:36Z,2,6,VI,20,B,1020,Approved,May
193207,2009-05-07T15:06:24Z,7,15,MC,20,NULL,1320,Declined,May
193207,2009-05-07T17:26:23Z,7,15,MC,20,NULL,1320,Declined,May
193207,2009-05-08T06:13:45Z,7,15,MC,20,NULL,1320,Declined,May
193208,2009-05-05T12:07:59Z,7,15,MC,20,NULL,1020,Approved,May
193239,2009-05-29T18:45:13Z,7,15,MC,30,NULL,1020,Approved,May
193243,2009-05-15T00:10:13Z,2,6,VI,20,A,1020,Approved,May
193243,2009-05-31T00:12:07Z,2,6,VI,20,A,1020,Approved,May
193256,2009-05-30T23:57:33Z,7,15,MC,20,MPL,1020,Approved,May
193262,2009-05-13T15:47:13Z,2,6,VI,20,B,1020,Approved,May
193293,2009-05-13T00:13:10Z,10,6,DI,20,NULL,1020,Approved,May
193300,2009-05-15T00:10:24Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-15T12:23:32Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-15T15:48:51Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-16T06:11:11Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-16T18:42:12Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-17T07:02:34Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-17T19:42:40Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-18T08:02:09Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-18T20:52:00Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-19T09:28:19Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-19T21:55:24Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-20T10:05:11Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-20T22:44:52Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-21T11:14:01Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-21T23:44:59Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-22T12:54:36Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-23T01:13:41Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-23T13:23:17Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-24T02:12:44Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-24T14:23:08Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-25T05:53:04Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-25T17:53:52Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-26T06:13:44Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-26T18:47:11Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-27T07:03:01Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-27T19:42:34Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-28T08:22:33Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-28T20:43:42Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-29T09:22:34Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-29T21:42:35Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-30T10:12:25Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-30T22:42:02Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-31T10:52:06Z,2,6,VI,30,C,1320,Declined,May
193300,2009-05-31T23:42:28Z,2,6,VI,30,C,1320,Declined,May
193306,2009-05-14T06:11:41Z,2,6,VI,25,G,1020,Approved,May
193311,2009-05-03T12:19:35Z,2,6,VI,20,H,1020,Approved,May
193331,2009-05-15T00:11:38Z,2,6,VI,20,A,1020,Approved,May
193341,2009-05-05T11:12:33Z,2,6,VI,20,H,1020,Approved,May
193341,2009-05-21T00:14:33Z,2,6,VI,20,H,1020,Approved,May
193346,2009-05-15T00:12:20Z,2,6,VI,20,G1,1020,Approved,May
193346,2009-05-31T00:13:15Z,2,6,VI,20,G1,1020,Approved,May
193353,2009-05-13T00:13:12Z,7,15,MC,20,NULL,1020,Approved,May
193361,2009-05-04T04:37:46Z,8,18,AX,20,NULL,1020,Approved,May
193361,2009-05-18T14:37:25Z,8,18,AX,20,NULL,1020,Approved,May
193363,2009-05-06T11:04:07Z,2,6,VI,20,B,1020,Approved,May
193363,2009-05-06T16:55:25Z,2,6,VI,20,B,1020,Approved,May
193363,2009-05-14T17:59:56Z,2,6,VI,20,B,1020,Approved,May
193395,2009-05-29T17:53:04Z,2,6,VI,20,G,1020,Approved,May
193413,2009-05-02T15:42:25Z,2,6,VI,20,H,1020,Approved,May
193470,2009-05-15T00:10:26Z,2,6,VI,20,C,1020,Approved,May
193470,2009-05-27T14:22:50Z,2,6,VI,20,C,1020,Approved,May
193480,2009-05-15T00:10:28Z,2,6,VI,20,H,1020,Approved,May
193480,2009-05-31T00:11:23Z,2,6,VI,20,H,1020,Approved,May
193532,2009-05-07T09:56:57Z,2,6,VI,20,A,1020,Approved,May
193549,2009-05-07T07:13:17Z,2,6,VI,20,B,1020,Approved,May
193554,2009-05-05T14:29:50Z,2,6,VI,20,H,1020,Approved,May
193558,2009-05-01T17:17:33Z,2,6,VI,20,C,1020,Approved,May
193558,2009-05-17T00:10:34Z,2,6,VI,20,C,1020,Approved,May
193562,2009-05-13T00:13:30Z,8,18,AX,20,NULL,1020,Approved,May
193565,2009-05-13T00:13:26Z,8,18,AX,20,NULL,1020,Approved,May
193568,2009-05-13T00:13:24Z,7,15,MC,20,NULL,1020,Approved,May
193586,2009-05-13T00:10:28Z,7,15,MC,20,NULL,1020,Approved,May
193586,2009-05-28T23:12:39Z,7,15,MC,20,NULL,1020,Approved,May
193588,2009-05-01T00:19:38Z,2,6,VI,20,A,1320,Declined,May
193588,2009-05-01T12:40:34Z,2,6,VI,20,A,1320,Declined,May
