Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
34555,2009-01-02T00:09:59Z,2,6,VI,20,G,1020,Approved,Jan
34555,2009-01-18T00:15:37Z,2,6,VI,20,G,1020,Approved,Jan
34556,2009-01-06T14:12:59Z,7,6,MC,20,NULL,1020,Approved,Jan
34558,2009-01-15T00:10:01Z,2,6,VI,20,A,1020,Approved,Jan
34558,2009-01-31T00:11:55Z,2,6,VI,20,A,1020,Approved,Jan
34564,2009-01-09T13:16:40Z,8,18,AX,20,NULL,1020,Approved,Jan
34565,2009-01-10T17:23:11Z,8,18,AX,20,NULL,1020,Approved,Jan
34566,2009-01-12T21:19:30Z,2,6,VI,20,B,1020,Approved,Jan
34567,2009-01-07T09:12:55Z,2,6,VI,20,H,1020,Approved,Jan
34569,2009-01-03T17:43:49Z,8,18,AX,20,NULL,1020,Approved,Jan
34571,2009-01-07T09:43:06Z,7,6,MC,20,NULL,1020,Approved,Jan
34571,2009-01-11T12:22:03Z,7,6,MC,20,NULL,1020,Approved,Jan
34572,2009-01-07T11:37:26Z,2,6,VI,20,C,1020,Approved,Jan
34573,2009-01-29T00:09:16Z,8,18,AX,20,NULL,1020,Approved,Jan
34576,2009-01-08T10:29:26Z,2,6,VI,21,NULL,1020,Approved,Jan
34578,2009-01-06T15:10:41Z,2,6,VI,20,D,1020,Approved,Jan
34580,2009-01-12T09:54:48Z,2,6,VI,20,G2,1020,Approved,Jan
34581,2009-01-10T06:14:30Z,2,6,VI,20,B,1020,Approved,Jan
34582,2009-01-13T21:31:52Z,2,6,VI,20,C,1020,Approved,Jan
34587,2009-01-16T00:09:47Z,2,6,VI,20,A,1020,Approved,Jan
34588,2009-01-05T06:54:43Z,2,6,VI,30,C,1020,Approved,Jan
34588,2009-01-13T15:37:10Z,2,6,VI,30,D,1020,Approved,Jan
34590,2009-01-10T11:11:54Z,2,6,VI,20,C,1020,Approved,Jan
34591,2009-01-08T09:59:30Z,7,6,MC,20,NULL,1020,Approved,Jan
34599,2009-01-24T16:19:21Z,2,6,VI,20,B,1020,Approved,Jan
34605,2009-01-27T11:50:17Z,8,18,AX,20,NULL,1020,Approved,Jan
34606,2009-01-05T23:17:30Z,2,6,VI,20,C,1020,Approved,Jan
34609,2009-01-29T14:42:49Z,2,6,VI,20,G,1020,Approved,Jan
34611,2009-01-09T20:21:30Z,2,6,VI,20,C,1020,Approved,Jan
34614,2009-01-09T19:30:53Z,7,6,MC,20,MDS,1020,Approved,Jan
34617,2009-01-20T14:40:38Z,7,6,MC,25,MWE,1020,Approved,Jan
34622,2009-01-02T10:51:42Z,7,6,MC,20,NULL,1020,Approved,Jan
34624,2009-01-22T10:24:35Z,10,6,DI,20,NULL,1020,Approved,Jan
34627,2009-01-07T18:56:22Z,7,6,MC,20,NULL,1020,Approved,Jan
34629,2009-01-27T16:58:00Z,7,6,MC,20,NULL,1020,Approved,Jan
34630,2009-01-23T15:02:53Z,2,6,VI,20,B,1020,Approved,Jan
34631,2009-01-02T13:09:28Z,7,6,MC,20,NULL,1020,Approved,Jan
34631,2009-01-13T15:36:07Z,7,6,MC,20,NULL,1020,Approved,Jan
34636,2009-01-02T13:39:01Z,2,6,VI,35,H,1885,Approved,Jan
34636,2009-01-02T13:40:49Z,2,6,VI,20,H,1885,Approved,Jan
34641,2009-01-07T15:30:56Z,2,6,VI,25,B,1020,Approved,Jan
34643,2009-01-07T10:19:00Z,7,6,MC,20,NULL,1020,Approved,Jan
34644,2009-01-02T17:22:54Z,2,6,VI,20,H,1020,Approved,Jan
34645,2009-01-08T10:29:54Z,2,6,VI,25,A,1020,Approved,Jan
34646,2009-01-10T08:12:54Z,2,6,VI,20,C,1020,Approved,Jan
34647,2009-01-07T09:09:28Z,2,6,VI,20,B,1020,Approved,Jan
34650,2009-01-07T17:58:48Z,2,6,VI,20,C,1020,Approved,Jan
34654,2009-01-06T13:27:25Z,2,6,VI,20,H,1020,Approved,Jan
34655,2009-01-02T01:26:39Z,7,6,MC,20,NULL,1020,Approved,Jan
34656,2009-01-15T18:10:10Z,2,6,VI,20,B,1020,Approved,Jan
34657,2009-01-17T13:29:29Z,2,6,VI,20,A,1020,Approved,Jan
34658,2009-01-22T11:41:58Z,7,6,MC,20,NULL,1020,Approved,Jan
34660,2009-01-07T20:53:57Z,2,6,VI,20,A,1020,Approved,Jan
34668,2009-01-01T08:34:15Z,8,18,AX,20,NULL,1020,Approved,Jan
34669,2009-01-01T10:39:25Z,2,6,VI,20,B,1020,Approved,Jan
34670,2009-01-01T10:40:39Z,2,6,VI,25,B,1020,Approved,Jan
34672,2009-01-01T03:30:14Z,7,6,MC,20,NULL,1020,Approved,Jan
34673,2009-01-01T06:41:40Z,7,6,MC,20,NULL,1020,Approved,Jan
34677,2009-01-01T00:41:48Z,2,6,VI,20,A,1020,Approved,Jan
34678,2009-01-01T12:09:18Z,7,6,MC,20,NULL,1020,Approved,Jan
34678,2009-01-12T06:02:23Z,7,6,MC,20,NULL,1020,Approved,Jan
34679,2009-01-01T00:52:58Z,2,6,VI,20,A,1020,Approved,Jan
34679,2009-01-07T17:57:59Z,2,6,VI,20,A,1020,Approved,Jan
34680,2009-01-01T04:42:16Z,8,18,AX,20,NULL,1020,Approved,Jan
34688,2009-01-19T14:13:27Z,7,6,MC,20,MPL,1020,Approved,Jan
34688,2009-01-27T19:20:32Z,7,6,MC,20,MPL,1020,Approved,Jan
34690,2009-01-01T08:55:06Z,7,6,MC,20,NULL,1020,Approved,Jan
34691,2009-01-05T22:35:13Z,7,6,MC,20,NULL,1020,Approved,Jan
34692,2009-01-01T11:04:22Z,7,6,MC,25,NULL,1020,Approved,Jan
34692,2009-01-09T19:31:49Z,7,6,MC,25,NULL,1020,Approved,Jan
34694,2009-01-01T16:15:47Z,2,6,VI,20,H,1020,Approved,Jan
34700,2009-01-01T12:42:03Z,10,6,DI,20,NULL,1020,Approved,Jan
34701,2009-01-01T12:49:15Z,8,18,AX,25,NULL,1020,Approved,Jan
34702,2009-01-01T15:18:21Z,8,18,AX,20,NULL,1020,Approved,Jan
34703,2009-01-01T15:19:45Z,2,6,VI,20,A,1020,Approved,Jan
34705,2009-01-01T15:27:44Z,2,6,VI,20,C,1020,Approved,Jan
34707,2009-01-01T14:17:09Z,2,6,VI,20,B,1020,Approved,Jan
34707,2009-01-12T18:57:23Z,2,6,VI,20,B,1020,Approved,Jan
34708,2009-01-01T17:32:05Z,2,6,VI,20,A,1020,Approved,Jan
34709,2009-01-01T17:33:57Z,7,6,MC,25,NULL,1020,Approved,Jan
34709,2009-01-14T06:18:26Z,7,6,MC,25,NULL,1020,Approved,Jan
34710,2009-01-01T19:07:12Z,2,6,VI,20,H,1020,Approved,Jan
34711,2009-01-01T19:54:42Z,7,6,MC,20,NULL,1020,Approved,Jan
34712,2009-01-01T15:53:26Z,7,6,MC,20,NULL,1020,Approved,Jan
34714,2009-01-01T16:47:47Z,7,6,MC,20,NULL,1020,Approved,Jan
34714,2009-01-22T16:38:12Z,7,6,MC,20,NULL,1020,Approved,Jan
34715,2009-01-01T17:07:33Z,2,6,VI,20,B,1020,Approved,Jan
34716,2009-01-01T17:14:16Z,2,6,VI,20,A,1020,Approved,Jan
34717,2009-01-02T02:49:43Z,2,6,VI,20,H,1020,Approved,Jan
34718,2009-01-01T17:53:04Z,2,6,VI,55,J2,1020,Approved,Jan
34719,2009-01-01T21:48:14Z,7,6,MC,20,MDS,1020,Approved,Jan
34720,2009-01-01T22:37:23Z,2,6,VI,20,H,1020,Approved,Jan
34722,2009-01-01T21:55:06Z,2,6,VI,20,A,1020,Approved,Jan
34725,2009-01-01T22:32:40Z,7,6,MC,20,NULL,1020,Approved,Jan
34727,2009-01-01T19:03:28Z,2,6,VI,35,B,1020,Approved,Jan
34727,2009-01-02T10:06:52Z,2,6,VI,20,B,1885,Approved,Jan
34730,2009-01-01T20:05:17Z,2,6,VI,21,NULL,1020,Approved,Jan
34731,2009-01-02T01:37:20Z,2,6,VI,20,A,1020,Approved,Jan
34731,2009-01-12T16:39:52Z,2,6,VI,20,A,1020,Approved,Jan
34734,2009-01-01T22:29:07Z,10,6,DI,20,NULL,1020,Approved,Jan
34735,2009-01-01T23:12:31Z,8,18,AX,20,NULL,1020,Approved,Jan
34736,2009-01-02T00:07:47Z,8,18,AX,20,NULL,1020,Approved,Jan
34738,2009-01-01T22:48:39Z,7,6,MC,20,NULL,1020,Approved,Jan
34739,2009-01-02T01:01:01Z,2,6,VI,20,H,1020,Approved,Jan
34740,2009-01-02T09:08:57Z,7,6,MC,20,NULL,1020,Approved,Jan
34742,2009-01-02T09:23:15Z,8,18,AX,20,NULL,1020,Approved,Jan
34747,2009-01-02T00:10:01Z,2,6,VI,20,H,1020,Approved,Jan
34747,2009-01-18T00:13:22Z,2,6,VI,20,H,1020,Approved,Jan
34750,2009-01-02T11:33:20Z,8,18,AX,85,NULL,1250,Declined,Jan
34750,2009-01-02T17:31:46Z,8,18,AX,55,NULL,1020,Approved,Jan
34751,2009-01-02T11:28:58Z,7,6,MC,20,NULL,1020,Approved,Jan
34752,2009-01-02T15:41:23Z,2,6,VI,20,H,1020,Approved,Jan
34753,2009-01-02T11:44:56Z,2,6,VI,20,A,1020,Approved,Jan
34753,2009-01-16T10:15:00Z,2,6,VI,20,A,1020,Approved,Jan
34754,2009-01-02T11:53:04Z,7,6,MC,20,MEB,1020,Approved,Jan
34755,2009-01-02T13:01:48Z,7,6,MC,20,MPL,1020,Approved,Jan
34756,2009-01-02T13:19:07Z,10,6,DI,20,NULL,1020,Approved,Jan
34758,2009-01-02T13:42:55Z,7,6,MC,35,NULL,1020,Approved,Jan
34758,2009-01-05T15:53:13Z,7,6,MC,20,NULL,1885,Approved,Jan
34759,2009-01-02T13:46:31Z,8,18,AX,20,NULL,1250,Declined,Jan
34760,2009-01-02T09:20:29Z,2,6,VI,20,A,1020,Approved,Jan
34760,2009-01-18T00:09:31Z,2,6,VI,20,A,1020,Approved,Jan
34761,2009-01-02T10:11:09Z,2,6,VI,20,A,1020,Approved,Jan
34762,2009-01-02T11:04:55Z,2,6,VI,20,H,1020,Approved,Jan
34768,2009-01-02T12:43:25Z,2,6,VI,20,H,1020,Approved,Jan
34769,2009-01-02T12:53:36Z,8,18,AX,20,NULL,1020,Approved,Jan
34772,2009-01-02T10:57:26Z,8,18,AX,20,NULL,1020,Approved,Jan
34773,2009-01-02T11:12:56Z,7,6,MC,20,NULL,1020,Approved,Jan
34775,2009-01-02T11:34:40Z,8,18,AX,20,NULL,1020,Approved,Jan
34776,2009-01-02T11:15:27Z,2,6,VI,20,H,1020,Approved,Jan
34778,2009-01-02T11:28:36Z,2,6,VI,20,H,1020,Approved,Jan
34778,2009-01-10T08:42:50Z,2,6,VI,20,H,1020,Approved,Jan
34778,2009-01-10T21:43:18Z,2,6,VI,20,H,1020,Approved,Jan
34779,2009-01-02T11:39:18Z,2,6,VI,25,H,1020,Approved,Jan
34779,2009-01-18T00:12:46Z,2,6,VI,25,H,1020,Approved,Jan
34779,2009-01-27T06:15:42Z,2,6,VI,25,H,1020,Approved,Jan
34780,2009-01-02T12:30:31Z,2,6,VI,20,H,1020,Approved,Jan
34782,2009-01-02T13:52:19Z,2,6,VI,20,B,1020,Approved,Jan
34783,2009-01-02T13:52:47Z,2,6,VI,20,C,1020,Approved,Jan
34783,2009-01-16T17:13:38Z,2,6,VI,20,C,1020,Approved,Jan
34784,2009-01-02T15:14:05Z,2,6,VI,55,J2,1020,Approved,Jan
34786,2009-01-12T12:09:33Z,2,6,VI,35,H,1320,Declined,Jan
34786,2009-01-12T14:07:25Z,2,6,VI,35,H,1020,Approved,Jan
34786,2009-01-13T10:57:25Z,2,6,VI,35,H,1885,Approved,Jan
34786,2009-01-13T11:22:08Z,2,6,VI,30,H,1885,Approved,Jan
34786,2009-01-13T11:49:25Z,2,6,VI,30,H,1885,Approved,Jan
34788,2009-01-02T14:41:59Z,7,6,MC,25,NULL,1020,Approved,Jan
34789,2009-01-28T15:06:17Z,2,6,VI,20,C,1020,Approved,Jan
34791,2009-01-02T13:50:38Z,10,6,DI,20,NULL,1020,Approved,Jan
34791,2009-01-08T13:36:31Z,10,6,DI,20,NULL,1020,Approved,Jan
34793,2009-01-02T14:32:33Z,10,6,DI,20,NULL,1330,Declined,Jan
34793,2009-01-02T14:36:59Z,10,6,DI,20,NULL,1020,Approved,Jan
34794,2009-01-02T15:13:27Z,10,6,DI,20,NULL,1020,Approved,Jan
34795,2009-01-02T15:46:03Z,10,6,DI,20,NULL,1020,Approved,Jan
34798,2009-01-02T16:04:44Z,7,6,MC,20,MCW,1020,Approved,Jan
34798,2009-01-09T23:13:02Z,7,6,MC,20,MCW,1020,Approved,Jan
34799,2009-01-06T20:58:06Z,2,6,VI,20,B,1020,Approved,Jan
34800,2009-01-02T16:03:52Z,2,6,VI,20,C,1020,Approved,Jan
34802,2009-01-02T16:22:49Z,2,6,VI,20,B,1020,Approved,Jan
34804,2009-01-02T18:20:48Z,2,6,VI,21,NULL,1020,Approved,Jan
34804,2009-01-13T23:52:10Z,2,6,VI,35,NULL,1020,Approved,Jan
34806,2009-01-02T17:30:07Z,7,6,MC,20,NULL,1020,Approved,Jan
34806,2009-01-19T09:56:06Z,7,6,MC,20,NULL,1020,Approved,Jan
34807,2009-01-02T17:35:54Z,8,18,AX,20,NULL,1250,Declined,Jan
34807,2009-01-02T17:37:45Z,8,18,AX,20,NULL,1250,Declined,Jan
34811,2009-01-02T17:40:11Z,2,6,VI,20,A,1420,Declined,Jan
34811,2009-01-02T17:40:57Z,2,6,VI,20,A,1420,Declined,Jan
34811,2009-01-02T17:42:20Z,2,6,VI,20,A,1420,Declined,Jan
34811,2009-01-02T17:43:40Z,2,6,VI,20,A,1420,Declined,Jan
34812,2009-01-02T17:41:38Z,2,6,VI,25,H,1020,Approved,Jan
34812,2009-01-18T00:14:04Z,2,6,VI,25,H,1020,Approved,Jan
34813,2009-01-10T10:36:40Z,2,6,VI,20,C,1020,Approved,Jan
34814,2009-01-02T18:28:51Z,2,6,VI,20,G2,1020,Approved,Jan
34815,2009-01-02T18:44:40Z,2,6,VI,20,B,1020,Approved,Jan
34820,2009-01-02T21:14:40Z,2,6,VI,20,H,1020,Approved,Jan
34821,2009-01-02T20:47:14Z,2,6,VI,20,A,1020,Approved,Jan
34821,2009-01-07T09:47:17Z,2,6,VI,20,A,1020,Approved,Jan
34821,2009-01-18T00:13:13Z,2,6,VI,20,A,1020,Approved,Jan
34822,2009-01-02T20:59:54Z,10,6,DI,20,NULL,1020,Approved,Jan
34823,2009-01-03T01:54:49Z,2,6,VI,25,H,1020,Approved,Jan
34823,2009-01-08T05:59:35Z,2,6,VI,25,H,1020,Approved,Jan
34824,2009-01-03T10:36:26Z,2,6,VI,20,H,1020,Approved,Jan
34826,2009-01-02T19:51:05Z,2,6,VI,21,NULL,1020,Approved,Jan
34826,2009-01-15T21:16:05Z,2,6,VI,21,NULL,1020,Approved,Jan
34827,2009-01-02T20:06:49Z,7,6,MC,20,MWE,1020,Approved,Jan
34828,2009-01-02T20:27:47Z,2,6,VI,20,D,1020,Approved,Jan
34828,2009-01-18T00:13:08Z,2,6,VI,20,D,1020,Approved,Jan
34829,2009-01-02T20:49:03Z,2,6,VI,20,D,1020,Approved,Jan
34829,2009-01-16T10:14:24Z,2,6,VI,20,D,1020,Approved,Jan
34830,2009-01-02T21:13:47Z,8,18,AX,20,NULL,1020,Approved,Jan
34831,2009-01-02T20:34:36Z,2,6,VI,20,H,1020,Approved,Jan
34832,2009-01-02T22:33:06Z,2,6,VI,20,H,1020,Approved,Jan
34836,2009-01-09T11:51:17Z,8,18,AX,20,NULL,1020,Approved,Jan
34838,2009-01-02T21:39:50Z,7,6,MC,20,NULL,1020,Approved,Jan
34838,2009-01-15T10:15:08Z,7,6,MC,20,NULL,1020,Approved,Jan
34840,2009-01-02T23:04:59Z,7,6,MC,20,NULL,1020,Approved,Jan
34841,2009-01-02T23:06:01Z,8,18,AX,20,NULL,1020,Approved,Jan
34842,2009-01-10T23:52:32Z,7,6,MC,20,NULL,1020,Approved,Jan
34847,2009-01-03T09:59:14Z,2,6,VI,20,B,1020,Approved,Jan
34847,2009-01-03T10:17:29Z,2,6,VI,20,B,1020,Approved,Jan
34848,2009-01-03T01:01:32Z,8,18,AX,20,NULL,1020,Approved,Jan
34850,2009-01-03T01:21:19Z,7,6,MC,20,NULL,1020,Approved,Jan
34850,2009-01-19T17:53:32Z,7,6,MC,20,NULL,1020,Approved,Jan
34852,2009-01-03T01:37:27Z,8,18,AX,35,NULL,1020,Approved,Jan
34852,2009-01-04T10:19:50Z,8,18,AX,30,NULL,1020,Approved,Jan
34853,2009-01-03T03:20:07Z,7,6,MC,20,NULL,1020,Approved,Jan
34855,2009-01-09T10:21:59Z,8,18,AX,20,NULL,1020,Approved,Jan
34859,2009-01-03T08:45:24Z,8,18,AX,35,NULL,1250,Declined,Jan
34860,2009-01-03T10:41:24Z,8,18,AX,20,NULL,1020,Approved,Jan
34861,2009-01-03T08:27:31Z,7,6,MC,20,NULL,1020,Approved,Jan
34862,2009-01-03T10:19:53Z,10,6,DI,20,NULL,1020,Approved,Jan
34863,2009-01-03T10:49:57Z,7,6,MC,30,NULL,1020,Approved,Jan
34864,2009-01-06T14:08:10Z,7,6,MC,20,MCC,1020,Approved,Jan
34866,2009-01-05T15:33:29Z,2,6,VI,20,G,1020,Approved,Jan
34867,2009-01-26T01:34:13Z,7,6,MC,20,NULL,1020,Approved,Jan
34870,2009-01-03T12:44:01Z,7,6,MC,25,NULL,1020,Approved,Jan
34871,2009-01-03T13:39:07Z,2,6,VI,20,A,1020,Approved,Jan
34874,2009-01-03T13:11:49Z,2,6,VI,20,H,1020,Approved,Jan
34875,2009-01-03T13:21:58Z,10,6,DI,20,NULL,1020,Approved,Jan
34876,2009-01-03T13:24:59Z,2,6,VI,21,NULL,1020,Approved,Jan
34876,2009-01-10T06:13:10Z,2,6,VI,21,NULL,1020,Approved,Jan
34877,2009-01-03T13:53:41Z,8,18,AX,20,NULL,1020,Approved,Jan
34878,2009-01-03T14:15:43Z,8,18,AX,20,NULL,1020,Approved,Jan
34879,2009-01-03T14:50:40Z,2,6,VI,20,C,1020,Approved,Jan
34879,2009-01-19T00:12:21Z,2,6,VI,20,C,1020,Approved,Jan
34880,2009-01-03T14:50:58Z,2,6,VI,20,C,1020,Approved,Jan
34882,2009-01-03T15:12:27Z,2,6,VI,20,B,1020,Approved,Jan
34883,2009-01-03T15:35:18Z,8,18,AX,20,NULL,1020,Approved,Jan
34884,2009-01-03T11:44:27Z,2,6,VI,20,G2,1020,Approved,Jan
34886,2009-01-03T12:09:18Z,2,6,VI,20,B,1020,Approved,Jan
34888,2009-01-03T10:07:25Z,7,6,MC,20,NULL,1020,Approved,Jan
34889,2009-01-03T11:34:07Z,2,6,VI,20,B,1020,Approved,Jan
34889,2009-01-19T00:12:55Z,2,6,VI,20,B,1020,Approved,Jan
34890,2009-01-03T12:49:50Z,2,6,VI,35,H,1240,Declined,Jan
34890,2009-01-03T12:53:04Z,2,6,VI,35,H,1240,Declined,Jan
34890,2009-01-03T12:54:42Z,2,6,VI,35,H,1240,Declined,Jan
34890,2009-01-03T12:56:29Z,2,6,VI,35,H,1240,Declined,Jan
34890,2009-01-03T12:57:35Z,2,6,VI,25,H,1240,Declined,Jan
34890,2009-01-03T12:59:13Z,2,6,VI,25,H,1240,Declined,Jan
34890,2009-01-03T13:00:04Z,2,6,VI,25,H,1320,Declined,Jan
34891,2009-01-03T13:54:24Z,2,6,VI,20,H,1020,Approved,Jan
34893,2009-01-03T15:11:30Z,2,6,VI,25,H,1020,Approved,Jan
34894,2009-01-03T11:15:03Z,2,6,VI,20,H,1020,Approved,Jan
34894,2009-01-12T14:52:17Z,2,6,VI,20,H,1020,Approved,Jan
34896,2009-01-03T11:09:11Z,7,6,MC,35,NULL,1020,Approved,Jan
34896,2009-01-04T15:28:02Z,7,6,MC,20,NULL,1885,Approved,Jan
34896,2009-01-21T14:51:48Z,7,6,MC,20,NULL,1020,Approved,Jan
34898,2009-01-03T11:38:40Z,7,6,MC,20,NULL,1020,Approved,Jan
34903,2009-01-05T08:17:23Z,8,18,AX,20,NULL,1020,Approved,Jan
34906,2009-01-03T15:00:39Z,8,18,AX,20,NULL,1020,Approved,Jan
34908,2009-01-03T15:21:47Z,7,6,MC,20,NULL,1020,Approved,Jan
34910,2009-01-03T16:01:28Z,2,6,VI,20,A,1020,Approved,Jan
34910,2009-01-15T16:42:33Z,2,6,VI,20,A,1020,Approved,Jan
34911,2009-01-03T16:09:20Z,2,6,VI,20,B,1020,Approved,Jan
34914,2009-01-03T17:00:36Z,7,6,MC,35,NULL,1020,Approved,Jan
34914,2009-01-07T17:22:15Z,7,6,MC,20,NULL,1885,Approved,Jan
34914,2009-01-14T17:21:43Z,7,6,MC,20,NULL,1020,Approved,Jan
34915,2009-01-03T15:55:54Z,8,18,AX,20,NULL,1020,Approved,Jan
34916,2009-01-03T15:57:08Z,2,6,VI,20,H,1020,Approved,Jan
34917,2009-01-03T16:57:29Z,7,6,MC,20,NULL,1020,Approved,Jan
34917,2009-01-28T10:59:35Z,7,6,MC,20,NULL,1020,Approved,Jan
34918,2009-01-03T17:26:20Z,10,6,DI,20,NULL,1020,Approved,Jan
34919,2009-01-03T17:37:32Z,7,6,MC,20,NULL,1020,Approved,Jan
34919,2009-01-26T16:06:03Z,7,6,MC,20,NULL,1020,Approved,Jan
34920,2009-01-03T17:37:41Z,2,6,VI,20,B,1020,Approved,Jan
34921,2009-01-03T16:17:52Z,2,6,VI,20,H,1020,Approved,Jan
34921,2009-01-25T22:37:07Z,2,6,VI,20,H,1020,Approved,Jan
34922,2009-01-03T16:29:57Z,7,6,MC,20,NULL,1020,Approved,Jan
34923,2009-01-03T17:45:53Z,2,6,VI,20,H,1020,Approved,Jan
34923,2009-01-16T11:37:01Z,2,6,VI,20,H,1020,Approved,Jan
34925,2009-01-03T12:19:41Z,10,6,DI,20,NULL,1020,Approved,Jan
34926,2009-01-03T17:39:06Z,8,18,AX,20,NULL,1020,Approved,Jan
34926,2009-01-27T19:11:28Z,8,18,AX,20,NULL,1020,Approved,Jan
34927,2009-01-03T17:59:21Z,7,6,MC,20,NULL,1020,Approved,Jan
34927,2009-01-14T12:52:06Z,7,6,MC,20,NULL,1020,Approved,Jan
34928,2009-01-03T19:17:50Z,2,6,VI,20,B,1020,Approved,Jan
34929,2009-01-03T19:18:40Z,8,18,AX,20,NULL,1020,Approved,Jan
34931,2009-01-03T23:00:17Z,8,18,AX,20,NULL,1020,Approved,Jan
34933,2009-01-03T19:36:30Z,7,6,MC,20,NULL,1020,Approved,Jan
34934,2009-01-03T19:38:10Z,7,6,MC,35,NULL,1020,Approved,Jan
34935,2009-01-03T19:45:54Z,7,6,MC,20,NULL,1020,Approved,Jan
34936,2009-01-03T19:49:18Z,2,6,VI,20,C,1020,Approved,Jan
34937,2009-01-03T20:00:52Z,7,6,MC,20,NULL,1020,Approved,Jan
34938,2009-01-21T14:50:58Z,7,6,MC,20,NULL,1020,Approved,Jan
34940,2009-01-03T21:16:07Z,7,6,MC,20,NULL,1020,Approved,Jan
34941,2009-01-03T21:20:02Z,7,6,MC,20,NULL,1020,Approved,Jan
34942,2009-01-03T20:19:14Z,2,6,VI,20,A,1020,Approved,Jan
34943,2009-01-03T20:25:46Z,8,18,AX,20,NULL,1020,Approved,Jan
34944,2009-01-03T20:29:29Z,2,6,VI,21,NULL,1020,Approved,Jan
34944,2009-01-12T09:22:29Z,2,6,VI,21,NULL,1020,Approved,Jan
34945,2009-01-03T20:48:43Z,8,18,AX,25,NULL,1020,Approved,Jan
34946,2009-01-03T22:07:30Z,7,6,MC,20,NULL,1020,Approved,Jan
34947,2009-01-03T20:44:25Z,2,6,VI,20,H,1020,Approved,Jan
34949,2009-01-03T23:26:41Z,7,6,MC,30,NULL,1020,Approved,Jan
34950,2009-01-04T01:39:44Z,2,6,VI,20,H,1020,Approved,Jan
34952,2009-01-03T23:56:38Z,8,18,AX,20,NULL,1020,Approved,Jan
34953,2009-01-04T01:27:10Z,8,18,AX,55,NULL,1020,Approved,Jan
34953,2009-01-12T12:27:26Z,8,18,AX,55,NULL,1020,Approved,Jan
34957,2009-01-09T23:03:48Z,2,6,VI,20,B,1020,Approved,Jan
34969,2009-01-04T10:23:40Z,7,6,MC,20,NULL,1020,Approved,Jan
34969,2009-01-19T17:31:11Z,7,6,MC,20,NULL,1020,Approved,Jan
34972,2009-01-04T14:13:38Z,2,6,VI,20,H,1020,Approved,Jan
34973,2009-01-05T03:30:47Z,7,6,MC,20,NULL,1020,Approved,Jan
34974,2009-01-04T11:46:46Z,2,6,VI,20,H,1020,Approved,Jan
34976,2009-01-04T23:00:41Z,2,6,VI,20,B,1020,Approved,Jan
34976,2009-01-20T00:14:11Z,2,6,VI,20,B,1020,Approved,Jan
34977,2009-01-06T01:29:09Z,7,6,MC,20,NULL,1020,Approved,Jan
34978,2009-01-06T01:42:21Z,2,6,VI,20,B,1020,Approved,Jan
34979,2009-01-06T01:57:01Z,2,6,VI,20,C,1020,Approved,Jan
34979,2009-01-22T00:12:13Z,2,6,VI,20,C,1020,Approved,Jan
34982,2009-01-06T01:48:59Z,7,6,MC,20,NULL,1020,Approved,Jan
34983,2009-01-06T01:58:19Z,7,6,MC,20,NULL,1020,Approved,Jan
34985,2009-01-04T11:19:55Z,2,6,VI,21,NULL,1020,Approved,Jan
34985,2009-01-16T10:24:17Z,2,6,VI,21,NULL,1020,Approved,Jan
34986,2009-01-04T11:50:49Z,2,6,VI,20,A,1020,Approved,Jan
34992,2009-01-04T12:38:09Z,2,6,VI,20,H,1020,Approved,Jan
34993,2009-01-04T12:07:23Z,2,6,VI,20,A,1020,Approved,Jan
34993,2009-01-08T16:39:42Z,2,6,VI,20,A,1020,Approved,Jan
34993,2009-01-20T00:13:55Z,2,6,VI,20,A,1020,Approved,Jan
34994,2009-01-04T12:15:31Z,2,6,VI,20,C,1020,Approved,Jan
34995,2009-01-04T12:47:41Z,8,18,AX,20,NULL,1020,Approved,Jan
34996,2009-01-04T12:30:32Z,2,6,VI,20,C,1020,Approved,Jan
34998,2009-01-04T13:04:02Z,7,6,MC,20,NULL,1020,Approved,Jan
34999,2009-01-04T13:17:16Z,2,6,VI,20,B,1020,Approved,Jan
34999,2009-01-12T10:22:53Z,2,6,VI,20,B,1020,Approved,Jan
35002,2009-01-04T13:50:00Z,8,18,AX,20,NULL,1020,Approved,Jan
35003,2009-01-04T14:00:26Z,7,6,MC,20,NULL,1020,Approved,Jan
35003,2009-01-12T10:49:55Z,7,6,MC,20,NULL,1020,Approved,Jan
35005,2009-01-04T14:28:27Z,2,6,VI,20,C,1020,Approved,Jan
35007,2009-01-04T14:20:28Z,2,6,VI,20,A,1020,Approved,Jan
35008,2009-01-04T14:31:34Z,2,6,VI,20,B,1020,Approved,Jan
35009,2009-01-04T14:47:15Z,8,18,AX,20,NULL,1020,Approved,Jan
35011,2009-01-04T15:11:43Z,7,6,MC,35,NULL,1020,Approved,Jan
35012,2009-01-04T15:27:23Z,2,6,VI,20,B,1020,Approved,Jan
35012,2009-01-13T14:16:32Z,2,6,VI,20,B,1020,Approved,Jan
35013,2009-01-04T15:43:45Z,10,6,DI,20,NULL,1020,Approved,Jan
35014,2009-01-04T18:18:12Z,2,6,VI,20,H,1020,Approved,Jan
35015,2009-01-04T16:07:10Z,2,6,VI,20,H,1020,Approved,Jan
35016,2009-01-04T16:18:24Z,2,6,VI,20,B,1020,Approved,Jan
