Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
190342,2009-06-29T00:10:36Z,2,6,VI,20,A,1240,Declined,Jun
190376,2009-06-12T15:08:10Z,8,23,AX,21,NULL,1020,Approved,Jun
190393,2009-06-28T00:13:49Z,7,15,MC,20,MPL,1020,Approved,Jun
190423,2009-06-02T14:08:06Z,7,15,MC,20,NULL,1020,Approved,Jun
190434,2009-06-04T09:50:19Z,2,6,VI,20,G,1020,Approved,Jun
190438,2009-06-30T23:26:10Z,2,6,VI,20,H,1020,Approved,Jun
190507,2009-06-16T10:15:08Z,2,6,VI,20,B,1020,Approved,Jun
190507,2009-06-30T17:44:14Z,2,6,VI,20,B,1020,Approved,Jun
190539,2009-06-09T16:06:44Z,2,6,VI,20,S,1020,Approved,Jun
190540,2009-06-02T10:19:39Z,2,6,VI,20,D,1020,Approved,Jun
190540,2009-06-05T23:12:36Z,2,6,VI,20,D,1020,Approved,Jun
190540,2009-06-07T22:01:00Z,2,6,VI,20,D,1020,Approved,Jun
190540,2009-06-13T19:20:59Z,2,6,VI,20,D,1020,Approved,Jun
190540,2009-06-16T10:02:37Z,2,6,VI,20,D,1020,Approved,Jun
190540,2009-06-22T10:13:29Z,2,6,VI,20,D,1020,Approved,Jun
190618,2009-06-05T12:08:52Z,7,15,MC,25,MPL,1020,Approved,Jun
190660,2009-06-08T11:45:13Z,2,6,VI,20,H,1020,Approved,Jun
190706,2009-06-17T12:06:57Z,2,6,VI,20,C,1020,Approved,Jun
190745,2009-06-28T12:56:53Z,2,6,VI,20,H,1020,Approved,Jun
190786,2009-06-30T20:55:51Z,2,6,VI,20,H,1020,Approved,Jun
190794,2009-06-08T15:14:16Z,7,15,MC,40,NULL,1020,Approved,Jun
190794,2009-06-09T22:35:15Z,7,15,MC,40,NULL,1020,Approved,Jun
190831,2009-06-09T00:13:23Z,8,23,AX,21,NULL,1020,Approved,Jun
190834,2009-06-20T14:55:13Z,2,6,VI,20,C,1020,Approved,Jun
190881,2009-06-01T23:12:02Z,7,15,MC,20,NULL,1020,Approved,Jun
190888,2009-06-08T10:25:29Z,2,6,VI,20,B,1020,Approved,Jun
190915,2009-06-02T21:14:58Z,2,6,VI,20,G2,1020,Approved,Jun
190916,2009-06-23T16:25:26Z,2,6,VI,20,D,1020,Approved,Jun
190922,2009-06-04T20:27:08Z,7,15,MC,25,NULL,1020,Approved,Jun
190922,2009-06-17T13:33:33Z,7,15,MC,25,NULL,1020,Approved,Jun
190949,2009-06-13T00:10:54Z,2,6,VI,20,H,1020,Approved,Jun
190949,2009-06-29T00:11:07Z,2,6,VI,20,H,1020,Approved,Jun
190957,2009-06-09T20:12:50Z,2,6,VI,20,H,1240,Declined,Jun
190957,2009-06-09T20:17:45Z,2,6,VI,35,H,1320,Declined,Jun
190957,2009-06-09T20:17:55Z,2,6,VI,20,H,1240,Declined,Jun
190957,2009-06-09T20:18:12Z,2,6,VI,20,H,1240,Declined,Jun
190957,2009-06-09T20:18:22Z,2,6,VI,35,H,1320,Declined,Jun
190957,2009-06-09T20:18:50Z,2,6,VI,20,H,1240,Declined,Jun
190976,2009-06-02T12:11:42Z,8,18,AX,20,NULL,1020,Approved,Jun
190998,2009-06-03T20:17:06Z,7,15,MC,20,MDS,1020,Approved,Jun
191002,2009-06-13T18:28:31Z,10,6,DI,20,NULL,1020,Approved,Jun
191007,2009-06-07T19:39:00Z,7,15,MC,20,MDS,1020,Approved,Jun
191064,2009-06-25T12:26:13Z,7,15,MC,20,MPL,1020,Approved,Jun
191077,2009-06-09T00:14:37Z,7,15,MC,20,MCW,1020,Approved,Jun
191081,2009-06-09T00:14:20Z,7,15,MC,20,NULL,1020,Approved,Jun
191138,2009-06-22T14:40:41Z,2,6,VI,20,A,1020,Approved,Jun
191224,2009-06-15T00:09:39Z,8,23,AX,21,NULL,1020,Approved,Jun
191229,2009-06-04T16:33:51Z,7,15,MC,20,MDG,1020,Approved,Jun
191234,2009-06-07T00:11:26Z,7,15,MC,20,NULL,1020,Approved,Jun
191314,2009-06-18T14:56:16Z,2,6,VI,20,D,1020,Approved,Jun
191315,2009-06-10T16:37:53Z,2,6,VI,20,H,1020,Approved,Jun
191318,2009-06-04T08:32:16Z,7,15,MC,20,NULL,1020,Approved,Jun
191323,2009-06-04T08:21:30Z,2,6,VI,20,C,1020,Approved,Jun
191323,2009-06-15T19:13:22Z,2,6,VI,20,C,1020,Approved,Jun
191329,2009-06-10T17:00:42Z,2,6,VI,20,H,1020,Approved,Jun
191372,2009-06-10T11:30:31Z,2,6,VI,20,A,1020,Approved,Jun
191381,2009-06-25T13:13:39Z,7,15,MC,20,MDS,1020,Approved,Jun
191477,2009-06-28T13:28:42Z,7,15,MC,20,MPL,1020,Approved,Jun
191498,2009-06-26T17:16:41Z,2,6,VI,20,D,1020,Approved,Jun
191499,2009-06-10T00:14:33Z,2,6,VI,20,C,1020,Approved,Jun
191501,2009-06-04T17:43:31Z,2,6,VI,20,B,1020,Approved,Jun
191514,2009-06-14T00:09:34Z,2,6,VI,20,C,1020,Approved,Jun
191514,2009-06-30T00:14:06Z,2,6,VI,20,C,1020,Approved,Jun
191518,2009-06-13T14:36:05Z,2,6,VI,21,B,1020,Approved,Jun
191571,2009-06-05T19:40:06Z,2,6,VI,20,B,1020,Approved,Jun
191590,2009-06-14T00:11:38Z,2,6,VI,20,B,1020,Approved,Jun
191590,2009-06-30T00:11:13Z,2,6,VI,20,B,1020,Approved,Jun
191608,2009-06-10T00:14:20Z,8,23,AX,21,NULL,1020,Approved,Jun
191628,2009-06-23T11:28:03Z,7,15,MC,20,MPL,1020,Approved,Jun
191639,2009-06-20T00:13:38Z,7,15,MC,20,MWE,1020,Approved,Jun
191639,2009-06-27T16:04:34Z,7,15,MC,20,MWE,1320,Declined,Jun
191639,2009-06-27T16:05:23Z,7,15,MC,20,MWE,1320,Declined,Jun
191645,2009-06-02T16:27:04Z,7,15,MC,20,NULL,1020,Approved,Jun
191651,2009-06-10T00:14:44Z,8,23,AX,21,NULL,1020,Approved,Jun
191778,2009-06-14T00:10:02Z,2,6,VI,20,B,1020,Approved,Jun
191778,2009-06-30T00:12:01Z,2,6,VI,20,B,1020,Approved,Jun
191780,2009-06-01T00:09:18Z,2,6,VI,25,G,1020,Approved,Jun
191780,2009-06-17T00:13:46Z,2,6,VI,25,G,1020,Approved,Jun
191792,2009-06-29T17:40:44Z,2,6,VI,55,J2,1020,Approved,Jun
191824,2009-06-25T07:31:29Z,2,6,VI,20,B,1020,Approved,Jun
191844,2009-06-07T20:06:41Z,2,6,VI,20,A,1020,Approved,Jun
191844,2009-06-23T00:11:41Z,2,6,VI,20,A,1020,Approved,Jun
191894,2009-06-29T20:50:04Z,7,15,MC,20,MDG,1020,Approved,Jun
191912,2009-06-03T11:31:31Z,2,6,VI,20,H,1020,Approved,Jun
191920,2009-06-09T14:23:00Z,7,15,MC,20,NULL,1020,Approved,Jun
191933,2009-06-01T18:12:31Z,2,6,VI,20,C,1020,Approved,Jun
191933,2009-06-14T20:37:06Z,2,6,VI,20,C,1020,Approved,Jun
191933,2009-06-18T11:00:54Z,2,6,VI,20,C,1020,Approved,Jun
191934,2009-06-10T00:14:37Z,10,6,DI,20,NULL,1020,Approved,Jun
191990,2009-06-08T00:14:35Z,8,18,AX,20,NULL,1020,Approved,Jun
192062,2009-06-03T15:07:34Z,7,15,MC,20,MDS,1020,Approved,Jun
192081,2009-06-15T00:11:14Z,2,6,VI,20,B,1020,Approved,Jun
192085,2009-06-03T19:44:14Z,7,15,MC,20,MWE,1020,Approved,Jun
192095,2009-06-07T21:13:18Z,7,15,MC,20,MPL,1020,Approved,Jun
192095,2009-06-19T10:26:20Z,7,15,MC,20,MPL,1020,Approved,Jun
192096,2009-06-09T02:12:07Z,8,23,AX,21,NULL,1020,Approved,Jun
192097,2009-06-23T03:05:56Z,7,15,MC,20,NULL,1020,Approved,Jun
192101,2009-06-21T14:09:34Z,2,6,VI,20,A,1020,Approved,Jun
192113,2009-06-01T23:53:25Z,2,6,VI,20,H,1020,Approved,Jun
192117,2009-06-01T14:57:24Z,2,6,VI,20,H,1020,Approved,Jun
192117,2009-06-02T10:10:19Z,2,6,VI,20,H,1020,Approved,Jun
192121,2009-06-01T00:18:43Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-01T12:43:11Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-02T01:12:46Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-02T13:23:32Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-03T02:12:10Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-03T14:12:59Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-04T05:44:52Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-04T18:45:28Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-05T07:02:32Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-05T19:43:09Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-06T08:22:05Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-06T20:42:07Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-07T09:02:21Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-07T21:42:09Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-08T10:05:28Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-08T22:13:40Z,7,15,MC,20,NULL,1843,Declined,Jun
192121,2009-06-09T10:33:06Z,7,15,MC,20,NULL,1843,Declined,Jun
192133,2009-06-15T00:09:26Z,2,6,VI,20,B,1020,Approved,Jun
192137,2009-06-29T12:45:19Z,2,6,VI,20,C,1020,Approved,Jun
192149,2009-06-05T17:42:54Z,2,6,VI,20,A,1020,Approved,Jun
192166,2009-06-12T00:09:48Z,7,15,MC,20,MEB,1020,Approved,Jun
192232,2009-06-02T19:06:36Z,2,6,VI,20,C,1020,Approved,Jun
192292,2009-06-10T10:08:27Z,2,6,VI,20,H,1020,Approved,Jun
192312,2009-06-05T03:15:41Z,2,6,VI,20,H,1020,Approved,Jun
192331,2009-06-28T10:31:00Z,2,6,VI,20,A,1020,Approved,Jun
192349,2009-06-03T00:16:22Z,2,6,VI,20,H,1020,Approved,Jun
192349,2009-06-19T00:10:51Z,2,6,VI,20,H,1020,Approved,Jun
192350,2009-06-08T12:00:20Z,2,6,VI,20,B,1020,Approved,Jun
192350,2009-06-18T20:17:52Z,2,6,VI,20,B,1020,Approved,Jun
192391,2009-06-01T14:04:42Z,2,6,VI,20,B,1020,Approved,Jun
192395,2009-06-21T10:52:46Z,7,15,MC,20,MPL,1020,Approved,Jun
192402,2009-06-02T12:58:57Z,2,6,VI,25,C,1020,Approved,Jun
192448,2009-06-30T17:05:47Z,10,6,DI,20,NULL,1020,Approved,Jun
192462,2009-06-01T14:02:52Z,2,6,VI,20,H,1020,Approved,Jun
192532,2009-06-15T15:43:05Z,2,6,VI,20,A,1020,Approved,Jun
192543,2009-06-17T07:36:02Z,8,23,AX,21,NULL,1020,Approved,Jun
192546,2009-06-01T11:59:10Z,2,6,VI,35,H,1020,Approved,Jun
192549,2009-06-11T00:16:01Z,10,6,DI,20,NULL,1020,Approved,Jun
192559,2009-06-23T12:56:55Z,2,6,VI,20,B,1020,Approved,Jun
192578,2009-06-22T10:16:00Z,8,23,AX,21,NULL,1020,Approved,Jun
192598,2009-06-11T13:14:07Z,2,6,VI,21,A,1020,Approved,Jun
192598,2009-06-11T13:41:39Z,2,6,VI,21,A,1020,Approved,Jun
192665,2009-06-30T20:45:47Z,2,6,VI,20,B,1020,Approved,Jun
192700,2009-06-04T23:12:14Z,2,6,VI,20,B,1020,Approved,Jun
192700,2009-06-12T20:42:14Z,2,6,VI,20,B,1020,Approved,Jun
192725,2009-06-19T17:52:42Z,7,15,MC,20,NULL,1020,Approved,Jun
192725,2009-06-19T17:53:03Z,7,15,MC,20,NULL,1020,Approved,Jun
192765,2009-06-09T14:37:11Z,7,15,MC,20,MDG,1020,Approved,Jun
192831,2009-06-04T00:09:19Z,2,6,VI,20,H,1020,Approved,Jun
192831,2009-06-20T00:12:24Z,2,6,VI,20,H,1020,Approved,Jun
192831,2009-06-26T20:12:48Z,2,6,VI,20,H,1020,Approved,Jun
192838,2009-06-11T12:26:48Z,8,23,AX,21,NULL,1020,Approved,Jun
192851,2009-06-04T22:49:32Z,2,6,VI,55,A,1020,Approved,Jun
192851,2009-06-06T23:55:29Z,2,6,VI,55,A,1020,Approved,Jun
192851,2009-06-07T00:16:42Z,2,6,VI,55,A,1020,Approved,Jun
192851,2009-06-20T00:13:55Z,2,6,VI,55,A,1020,Approved,Jun
192874,2009-06-28T13:58:43Z,8,23,AX,21,NULL,1020,Approved,Jun
192884,2009-06-02T16:46:31Z,7,15,MC,20,NULL,1020,Approved,Jun
192888,2009-06-26T21:22:03Z,2,6,VI,20,A,1020,Approved,Jun
192894,2009-06-07T14:27:48Z,7,15,MC,20,MPL,1020,Approved,Jun
192901,2009-06-01T16:39:45Z,2,6,VI,20,H,1020,Approved,Jun
192907,2009-06-15T08:21:01Z,2,6,VI,21,D,1020,Approved,Jun
192917,2009-06-24T10:14:10Z,8,23,AX,21,NULL,1020,Approved,Jun
192935,2009-06-22T14:02:52Z,2,6,VI,20,C,1020,Approved,Jun
192948,2009-06-30T13:58:33Z,2,6,VI,20,G,1020,Approved,Jun
193010,2009-06-10T18:36:31Z,7,15,MC,30,NULL,1020,Approved,Jun
193012,2009-06-21T10:48:50Z,7,15,MC,20,MPL,1020,Approved,Jun
193018,2009-06-23T10:31:03Z,2,6,VI,20,D,1020,Approved,Jun
193063,2009-06-08T15:28:28Z,7,15,MC,20,MPL,1020,Approved,Jun
193080,2009-06-06T13:38:25Z,7,15,MC,20,MPL,1020,Approved,Jun
193081,2009-06-11T22:37:42Z,7,15,MC,20,MPL,1020,Approved,Jun
193091,2009-06-28T13:20:29Z,7,15,MC,20,MDG,1020,Approved,Jun
193092,2009-06-03T09:02:25Z,10,6,DI,20,NULL,1020,Approved,Jun
193092,2009-06-10T20:56:43Z,10,6,DI,20,NULL,1020,Approved,Jun
193092,2009-06-11T19:42:54Z,10,6,DI,20,NULL,1885,Approved,Jun
193114,2009-06-04T12:02:42Z,2,6,VI,25,H,1020,Approved,Jun
193133,2009-06-08T05:42:57Z,2,6,VI,20,G,1240,Declined,Jun
193133,2009-06-08T18:13:17Z,2,6,VI,20,G,1020,Approved,Jun
193172,2009-06-11T13:07:34Z,8,23,AX,21,NULL,1020,Approved,Jun
193203,2009-06-16T00:14:49Z,2,6,VI,20,B,1020,Approved,Jun
193224,2009-06-01T16:13:08Z,2,6,VI,20,A,1020,Approved,Jun
193237,2009-06-11T12:11:03Z,7,15,MC,20,MCW,1020,Approved,Jun
193243,2009-06-16T00:12:16Z,2,6,VI,20,A,1020,Approved,Jun
193251,2009-06-19T14:51:05Z,2,6,VI,20,C,1020,Approved,Jun
193251,2009-06-26T20:15:44Z,2,6,VI,35,C,1020,Approved,Jun
193256,2009-06-29T00:09:12Z,7,15,MC,20,MPL,1020,Approved,Jun
193257,2009-06-05T19:07:37Z,2,6,VI,20,D,1020,Approved,Jun
193257,2009-06-10T12:24:44Z,2,6,VI,20,D,1020,Approved,Jun
193257,2009-06-12T21:42:18Z,2,6,VI,20,D,1020,Approved,Jun
193300,2009-06-01T12:03:02Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-02T00:19:44Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-02T12:42:38Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-03T01:12:28Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-03T13:42:43Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-04T02:12:15Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-04T14:33:11Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-05T02:42:56Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-05T14:53:08Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-06T05:44:58Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-06T18:02:18Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-07T06:22:06Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-07T19:12:30Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-08T07:42:18Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-08T20:12:15Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-09T08:12:33Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-09T20:43:48Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-10T09:04:06Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-10T21:13:53Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-11T09:24:03Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-11T21:42:42Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-12T09:54:45Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-12T22:43:00Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-13T11:21:54Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-13T23:41:45Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-14T11:51:38Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-15T00:17:38Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-15T12:53:26Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-16T01:12:24Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-16T13:13:45Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-17T02:14:26Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-17T14:33:52Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-18T05:44:37Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-18T17:52:06Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-19T06:21:49Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-19T18:43:51Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-20T07:02:14Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-20T19:42:17Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-21T08:21:55Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-21T20:41:49Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-22T09:13:04Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-22T21:42:57Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-23T09:53:48Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-23T22:44:12Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-24T10:44:30Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-24T23:43:41Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-25T12:13:20Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-26T00:28:50Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-26T13:02:52Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-27T01:12:13Z,2,6,VI,30,C,1320,Declined,Jun
193300,2009-06-27T13:31:56Z,2,6,VI,20,C,1320,Declined,Jun
193300,2009-06-28T02:11:48Z,2,6,VI,20,C,1320,Declined,Jun
193300,2009-06-28T14:42:01Z,2,6,VI,20,C,1320,Declined,Jun
193300,2009-06-29T05:43:35Z,2,6,VI,20,C,1320,Declined,Jun
193300,2009-06-29T18:42:39Z,2,6,VI,20,C,1320,Declined,Jun
193300,2009-06-30T07:33:25Z,2,6,VI,20,C,1320,Declined,Jun
193300,2009-06-30T19:43:24Z,2,6,VI,20,C,1320,Declined,Jun
193316,2009-06-14T20:44:15Z,2,6,VI,20,H,1020,Approved,Jun
193341,2009-06-06T00:12:58Z,2,6,VI,20,H,1020,Approved,Jun
193341,2009-06-22T00:12:32Z,2,6,VI,25,H,1020,Approved,Jun
193346,2009-06-16T00:11:59Z,2,6,VI,20,G1,1020,Approved,Jun
193352,2009-06-08T18:54:45Z,2,6,VI,20,D,1020,Approved,Jun
193353,2009-06-12T00:13:02Z,7,15,MC,20,NULL,1020,Approved,Jun
193353,2009-06-20T01:11:54Z,7,15,MC,20,NULL,1020,Approved,Jun
193360,2009-06-18T10:21:07Z,2,6,VI,20,B,1020,Approved,Jun
193363,2009-06-11T19:11:29Z,2,6,VI,20,B,1020,Approved,Jun
193375,2009-06-02T10:07:50Z,2,6,VI,20,B,1020,Approved,Jun
193380,2009-06-23T19:11:45Z,2,6,VI,20,H,1020,Approved,Jun
193399,2009-06-03T15:51:07Z,7,15,MC,20,NULL,1020,Approved,Jun
193419,2009-06-26T22:28:55Z,7,15,MC,20,MCC,1020,Approved,Jun
193450,2009-06-30T14:41:29Z,7,15,MC,20,MPL,1020,Approved,Jun
193472,2009-06-16T17:43:46Z,10,6,DI,20,NULL,1020,Approved,Jun
193480,2009-06-16T00:12:53Z,2,6,VI,20,H,1020,Approved,Jun
193553,2009-06-29T03:43:08Z,2,6,VI,20,J1,1020,Approved,Jun
193568,2009-06-12T00:13:03Z,7,15,MC,20,NULL,1020,Approved,Jun
193569,2009-06-06T19:01:43Z,8,18,AX,20,NULL,1020,Approved,Jun
193569,2009-06-12T13:48:01Z,8,23,AX,21,NULL,1020,Approved,Jun
193582,2009-06-22T10:01:08Z,7,15,MC,20,NULL,1020,Approved,Jun
193590,2009-06-12T14:33:08Z,7,15,MC,20,NULL,1020,Approved,Jun
193609,2009-06-12T00:12:03Z,8,23,AX,21,NULL,1020,Approved,Jun
193639,2009-06-07T04:21:26Z,2,6,VI,20,B,1020,Approved,Jun
193643,2009-06-14T23:53:07Z,2,6,VI,20,C,1320,Declined,Jun
193643,2009-06-14T23:54:13Z,2,6,VI,20,C,1320,Declined,Jun
193643,2009-06-15T00:00:49Z,2,6,VI,20,C,1320,Declined,Jun
193643,2009-06-15T00:03:18Z,2,6,VI,20,C,1320,Declined,Jun
193643,2009-06-15T00:08:27Z,2,6,VI,20,C,1020,Approved,Jun
193661,2009-06-25T01:59:27Z,7,15,MC,20,NULL,1020,Approved,Jun
193680,2009-06-24T14:28:02Z,2,6,VI,20,H,1020,Approved,Jun
193684,2009-06-29T07:55:27Z,8,23,AX,21,NULL,1020,Approved,Jun
193692,2009-06-16T00:10:57Z,2,6,VI,25,H,1020,Approved,Jun
193701,2009-06-22T13:31:10Z,2,6,VI,20,A,1330,Declined,Jun
193701,2009-06-22T13:33:23Z,2,6,VI,20,A,1020,Approved,Jun
193703,2009-06-02T19:27:33Z,8,18,AX,20,NULL,1020,Approved,Jun
193713,2009-06-15T16:56:10Z,2,6,VI,20,H,1020,Approved,Jun
193715,2009-06-12T23:13:41Z,2,6,VI,20,B,1020,Approved,Jun
193715,2009-06-28T00:09:27Z,2,6,VI,20,B,1020,Approved,Jun
193729,2009-06-08T18:49:58Z,2,6,VI,20,H,1020,Approved,Jun
193744,2009-06-11T23:12:36Z,7,15,MC,25,NULL,1020,Approved,Jun
193767,2009-06-10T14:36:16Z,2,6,VI,20,B,1020,Approved,Jun
193790,2009-06-29T18:13:21Z,2,6,VI,20,H,1020,Approved,Jun
193887,2009-06-06T23:17:23Z,8,18,AX,20,NULL,1020,Approved,Jun
193892,2009-06-11T11:24:58Z,8,23,AX,21,NULL,1020,Approved,Jun
193892,2009-06-27T00:14:20Z,8,23,AX,21,NULL,1020,Approved,Jun
193909,2009-06-06T05:28:03Z,2,6,VI,30,H,1020,Approved,Jun
193920,2009-06-21T15:22:53Z,7,15,MC,20,MCC,1020,Approved,Jun
193927,2009-06-07T17:58:53Z,2,6,VI,20,C,1020,Approved,Jun
193956,2009-06-27T23:22:31Z,7,15,MC,25,MDS,1020,Approved,Jun
193957,2009-06-30T12:07:57Z,2,6,VI,20,B,1020,Approved,Jun
193959,2009-06-17T00:24:56Z,7,15,MC,20,MPC,1020,Approved,Jun
193998,2009-06-10T21:04:15Z,8,23,AX,21,NULL,1020,Approved,Jun
194000,2009-06-21T12:40:11Z,8,23,AX,21,NULL,1020,Approved,Jun
194001,2009-06-13T14:38:22Z,10,6,DI,20,NULL,1020,Approved,Jun
194001,2009-06-22T13:11:19Z,10,6,DI,20,NULL,1020,Approved,Jun
194025,2009-06-18T16:46:44Z,2,6,VI,20,A,1020,Approved,Jun
194096,2009-06-17T17:17:57Z,2,6,VI,20,D,1020,Approved,Jun
194101,2009-06-11T00:14:27Z,10,6,DI,20,NULL,1020,Approved,Jun
194134,2009-06-03T00:13:50Z,2,6,VI,35,A,1020,Approved,Jun
194138,2009-06-11T18:28:50Z,2,6,VI,20,B,1020,Approved,Jun
194142,2009-06-16T00:12:32Z,2,6,VI,20,H,1020,Approved,Jun
194152,2009-06-10T20:38:54Z,2,6,VI,20,H,1020,Approved,Jun
194155,2009-06-01T13:40:49Z,2,6,VI,20,A,1240,Declined,Jun
194155,2009-06-01T13:41:42Z,2,6,VI,20,A,1240,Declined,Jun
194155,2009-06-01T13:42:57Z,2,6,VI,20,A,1240,Declined,Jun
194157,2009-06-26T23:58:26Z,2,6,VI,20,B,1020,Approved,Jun
194168,2009-06-12T23:18:09Z,2,6,VI,20,H,1020,Approved,Jun
194172,2009-06-02T08:25:19Z,2,6,VI,20,H,1020,Approved,Jun
194208,2009-06-12T10:38:25Z,2,6,VI,35,A,1020,Approved,Jun
194230,2009-06-07T13:26:33Z,2,6,VI,20,A,1020,Approved,Jun
194240,2009-06-15T20:01:55Z,8,23,AX,21,NULL,1020,Approved,Jun
194246,2009-06-04T11:23:00Z,7,15,MC,20,MPL,1020,Approved,Jun
194274,2009-06-28T13:20:47Z,7,15,MC,20,NULL,1020,Approved,Jun
194275,2009-06-29T15:41:08Z,7,15,MC,20,MCW,1020,Approved,Jun
194280,2009-06-24T11:10:41Z,2,6,VI,20,G,1020,Approved,Jun
194284,2009-06-02T16:06:53Z,7,15,MC,20,MPC,1020,Approved,Jun
194287,2009-06-03T22:38:00Z,7,15,MC,20,MPL,1020,Approved,Jun
194306,2009-06-24T17:14:14Z,7,15,MC,20,NULL,1020,Approved,Jun
194307,2009-06-17T17:48:51Z,2,6,VI,35,B,1020,Approved,Jun
194307,2009-06-18T10:12:56Z,2,6,VI,20,B,1885,Approved,Jun
194325,2009-06-11T00:11:39Z,2,6,VI,20,D,1020,Approved,Jun
194325,2009-06-26T00:22:36Z,2,6,VI,20,D,1020,Approved,Jun
194344,2009-06-02T01:09:18Z,2,6,VI,35,C,1020,Approved,Jun
194344,2009-06-02T10:59:06Z,2,6,VI,20,C,1885,Approved,Jun
194344,2009-06-16T14:24:58Z,2,6,VI,20,C,1020,Approved,Jun
194351,2009-06-07T21:49:56Z,7,15,MC,20,NULL,1020,Approved,Jun
194351,2009-06-26T11:43:15Z,7,15,MC,20,NULL,1020,Approved,Jun
194413,2009-06-02T08:46:02Z,10,6,DI,20,NULL,1020,Approved,Jun
194427,2009-06-17T12:23:21Z,7,15,MC,20,NULL,1020,Approved,Jun
194447,2009-06-04T14:13:02Z,2,6,VI,20,A,1020,Approved,Jun
194447,2009-06-13T13:17:40Z,2,6,VI,20,A,1020,Approved,Jun
194456,2009-06-16T08:50:13Z,2,6,VI,20,H,1020,Approved,Jun
194469,2009-06-12T14:08:47Z,2,6,VI,20,H,1020,Approved,Jun
194474,2009-06-08T13:57:39Z,2,6,VI,20,C,1020,Approved,Jun
