Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
93892,2009-03-15T10:42:00Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-15T23:12:50Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-16T11:26:51Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-17T00:21:21Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-17T12:37:04Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-18T01:15:06Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-18T13:33:53Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-19T02:11:52Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-19T14:33:12Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-20T06:22:29Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-20T19:12:44Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-21T07:21:36Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-21T22:11:31Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-22T10:21:45Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-22T23:41:43Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-23T11:43:10Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-23T23:43:26Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-24T12:52:05Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-25T01:14:20Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-25T13:38:34Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-26T02:11:35Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-26T14:13:36Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-27T06:11:38Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-27T18:45:39Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-28T07:21:27Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-28T19:41:47Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-29T08:21:37Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-29T20:41:44Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-30T08:52:55Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-30T21:45:48Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-31T09:54:25Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-31T11:08:41Z,7,15,MC,20,NULL,1320,Declined,Mar
93892,2009-03-31T23:14:31Z,7,15,MC,20,NULL,1320,Declined,Mar
93894,2009-03-12T22:30:55Z,2,6,VI,21,NULL,1020,Approved,Mar
93894,2009-03-20T11:22:19Z,2,6,VI,21,NULL,1020,Approved,Mar
93895,2009-03-12T22:36:42Z,7,15,MC,20,NULL,1020,Approved,Mar
93896,2009-03-12T22:38:24Z,2,6,VI,20,G2,1020,Approved,Mar
93896,2009-03-23T14:40:02Z,2,6,VI,20,G2,1020,Approved,Mar
93897,2009-03-12T22:41:43Z,2,6,VI,20,H,1020,Approved,Mar
93899,2009-03-12T22:49:17Z,8,18,AX,20,NULL,1020,Approved,Mar
93905,2009-03-12T23:22:33Z,2,6,VI,20,B,1020,Approved,Mar
93907,2009-03-21T00:09:28Z,10,6,DI,20,NULL,1020,Approved,Mar
93908,2009-03-12T23:25:07Z,8,18,AX,20,NULL,1020,Approved,Mar
93913,2009-03-19T09:06:55Z,2,6,VI,20,C,1020,Approved,Mar
93914,2009-03-12T23:38:42Z,10,6,DI,20,NULL,1020,Approved,Mar
93915,2009-03-12T23:41:12Z,2,6,VI,20,B,1020,Approved,Mar
93915,2009-03-28T00:13:42Z,2,6,VI,20,B,1020,Approved,Mar
93918,2009-03-09T09:38:38Z,2,6,VI,20,A,1020,Approved,Mar
93919,2009-03-12T23:03:31Z,2,6,VI,20,B,1020,Approved,Mar
93921,2009-03-12T23:13:23Z,2,6,VI,20,D,1020,Approved,Mar
93922,2009-03-14T23:09:35Z,7,15,MC,10,NULL,1020,Approved,Mar
93923,2009-03-12T23:21:29Z,2,6,VI,20,A,1020,Approved,Mar
93927,2009-03-13T00:23:59Z,8,18,AX,20,NULL,1020,Approved,Mar
93928,2009-03-13T00:27:25Z,2,6,VI,20,S,1020,Approved,Mar
93935,2009-03-12T23:45:49Z,2,6,VI,20,A,1020,Approved,Mar
93937,2009-03-12T23:55:40Z,2,6,VI,20,G,1020,Approved,Mar
93940,2009-03-12T23:44:51Z,2,6,VI,20,C,1020,Approved,Mar
93940,2009-03-28T00:11:59Z,2,6,VI,20,C,1020,Approved,Mar
93943,2009-03-12T23:43:25Z,7,15,MC,20,NULL,1020,Approved,Mar
93946,2009-03-13T00:06:37Z,2,6,VI,35,H,1020,Approved,Mar
93949,2009-03-13T00:39:48Z,2,6,VI,20,A,1020,Approved,Mar
93950,2009-03-11T20:34:49Z,7,15,MC,20,MCC,1020,Approved,Mar
93950,2009-03-24T09:25:49Z,7,15,MC,20,MCC,1020,Approved,Mar
93951,2009-03-13T00:47:47Z,7,15,MC,20,NULL,1020,Approved,Mar
93952,2009-03-12T23:57:59Z,2,6,VI,20,G,1020,Approved,Mar
93953,2009-03-13T00:08:30Z,7,15,MC,50,NULL,1100,Declined,Mar
93956,2009-03-13T00:16:03Z,2,6,VI,20,A,1020,Approved,Mar
93961,2009-03-13T10:38:16Z,2,6,VI,25,G2,1020,Approved,Mar
93962,2009-03-13T10:45:32Z,10,6,DI,20,NULL,1020,Approved,Mar
93965,2009-03-13T00:16:34Z,2,6,VI,20,B,1020,Approved,Mar
93966,2009-03-13T00:18:08Z,8,18,AX,20,NULL,1020,Approved,Mar
93967,2009-03-13T00:18:55Z,7,15,MC,20,NULL,1020,Approved,Mar
93968,2009-03-13T01:40:32Z,2,6,VI,20,H,1020,Approved,Mar
93973,2009-03-13T00:51:23Z,7,15,MC,20,NULL,1020,Approved,Mar
93978,2009-03-13T01:30:47Z,7,15,MC,20,NULL,1020,Approved,Mar
93982,2009-03-13T01:41:21Z,2,6,VI,20,G,1020,Approved,Mar
93984,2009-03-13T02:09:02Z,2,6,VI,20,H,1020,Approved,Mar
93988,2009-03-13T00:59:09Z,8,18,AX,20,NULL,1020,Approved,Mar
93989,2009-03-13T01:12:59Z,2,6,VI,35,B,1020,Approved,Mar
93991,2009-03-13T02:04:57Z,2,6,VI,20,H,1020,Approved,Mar
93992,2009-03-13T02:08:45Z,2,6,VI,20,G,1020,Approved,Mar
93992,2009-03-21T22:40:59Z,2,6,VI,20,G,1020,Approved,Mar
93995,2009-03-13T01:25:14Z,2,6,VI,30,A,1020,Approved,Mar
93998,2009-03-13T02:06:03Z,2,6,VI,20,B,1020,Approved,Mar
93998,2009-03-29T00:10:00Z,2,6,VI,20,B,1020,Approved,Mar
94005,2009-03-13T02:03:20Z,8,18,AX,20,NULL,1020,Approved,Mar
94008,2009-03-13T02:13:38Z,2,6,VI,25,A,1020,Approved,Mar
94012,2009-03-13T07:43:36Z,2,6,VI,20,H,1020,Approved,Mar
94014,2009-03-13T03:44:59Z,2,6,VI,35,B,1020,Approved,Mar
94022,2009-03-13T05:59:58Z,2,6,VI,55,H,1330,Declined,Mar
94022,2009-03-13T06:01:45Z,2,6,VI,20,H,1020,Approved,Mar
94024,2009-03-13T05:39:36Z,2,6,VI,20,H,1020,Approved,Mar
94026,2009-03-13T13:37:41Z,7,15,MC,20,NULL,1020,Approved,Mar
94027,2009-03-13T04:53:35Z,2,6,VI,20,G,1020,Approved,Mar
94027,2009-03-13T05:31:00Z,2,6,VI,20,G,1020,Approved,Mar
94027,2009-03-25T16:41:45Z,2,6,VI,20,G,1020,Approved,Mar
94028,2009-03-13T05:54:27Z,2,6,VI,20,A,1020,Approved,Mar
94032,2009-03-13T08:09:12Z,2,6,VI,20,H,1020,Approved,Mar
94033,2009-03-13T14:50:40Z,2,6,VI,20,B,1020,Approved,Mar
94034,2009-03-13T14:58:25Z,10,6,DI,20,NULL,1020,Approved,Mar
94038,2009-03-13T06:53:03Z,2,6,VI,20,H,1020,Approved,Mar
94039,2009-03-05T07:20:25Z,10,6,DI,20,NULL,1020,Approved,Mar
94040,2009-03-13T08:10:11Z,2,6,VI,20,A,1020,Approved,Mar
94041,2009-03-22T14:29:19Z,2,6,VI,20,A,1020,Approved,Mar
94042,2009-03-13T08:35:19Z,2,6,VI,20,H,1020,Approved,Mar
94043,2009-03-13T08:49:51Z,7,15,MC,20,NULL,1020,Approved,Mar
94049,2009-03-13T08:21:25Z,2,6,VI,20,A,1020,Approved,Mar
94050,2009-03-13T07:50:53Z,2,6,VI,20,A,1020,Approved,Mar
94050,2009-03-20T09:10:07Z,2,6,VI,25,A,1885,Approved,Mar
94050,2009-03-27T06:10:27Z,2,6,VI,25,A,1020,Approved,Mar
94053,2009-03-28T12:31:29Z,2,6,VI,20,C,1020,Approved,Mar
94054,2009-03-01T10:29:45Z,2,6,VI,20,A,1020,Approved,Mar
94054,2009-03-16T08:42:44Z,2,6,VI,20,A,1020,Approved,Mar
94055,2009-03-13T08:21:03Z,2,6,VI,20,H,1020,Approved,Mar
94059,2009-03-13T08:44:46Z,2,6,VI,35,H,1020,Approved,Mar
94061,2009-03-13T09:01:29Z,2,6,VI,20,G,1020,Approved,Mar
94065,2009-03-13T08:44:53Z,7,15,MC,20,NULL,1020,Approved,Mar
94066,2009-03-13T08:53:01Z,7,15,MC,20,NULL,1020,Approved,Mar
94067,2009-03-13T08:53:37Z,2,6,VI,20,A,1020,Approved,Mar
94068,2009-03-13T08:57:45Z,7,15,MC,20,MCW,1020,Approved,Mar
94069,2009-03-06T19:19:35Z,8,18,AX,20,NULL,1250,Declined,Mar
94069,2009-03-06T19:20:27Z,8,18,AX,20,NULL,1250,Declined,Mar
94070,2009-03-13T10:18:10Z,7,15,MC,10,NULL,1320,Declined,Mar
94070,2009-03-13T10:19:13Z,7,15,MC,10,NULL,1020,Approved,Mar
94070,2009-03-25T14:19:16Z,7,15,MC,10,NULL,1020,Approved,Mar
94072,2009-03-13T09:05:54Z,2,6,VI,20,H,1020,Approved,Mar
94074,2009-03-13T09:56:17Z,2,6,VI,20,H,1020,Approved,Mar
94076,2009-03-13T10:05:37Z,2,6,VI,20,H,1020,Approved,Mar
94078,2009-03-13T11:31:18Z,7,15,MC,20,NULL,1020,Approved,Mar
94080,2009-03-13T09:46:11Z,8,18,AX,20,NULL,1020,Approved,Mar
94081,2009-03-13T09:46:21Z,2,6,VI,20,C,1020,Approved,Mar
94083,2009-03-13T09:22:56Z,2,6,VI,20,H,1020,Approved,Mar
94084,2009-03-13T09:56:09Z,7,15,MC,20,NULL,1020,Approved,Mar
94085,2009-03-13T09:21:06Z,8,18,AX,20,NULL,1020,Approved,Mar
94087,2009-03-13T09:55:29Z,7,15,MC,20,NULL,1020,Approved,Mar
94088,2009-03-13T09:55:56Z,2,6,VI,20,H,1020,Approved,Mar
94088,2009-03-13T21:37:23Z,2,6,VI,20,H,1020,Approved,Mar
94089,2009-03-13T10:05:41Z,2,6,VI,20,H,1020,Approved,Mar
94090,2009-03-13T10:14:14Z,2,6,VI,25,H,1020,Approved,Mar
94092,2009-03-13T09:49:09Z,2,6,VI,30,B,1020,Approved,Mar
94092,2009-03-29T00:10:17Z,2,6,VI,30,B,1020,Approved,Mar
94094,2009-03-13T09:51:54Z,7,15,MC,20,NULL,1020,Approved,Mar
94097,2009-03-13T10:08:32Z,8,18,AX,20,NULL,1020,Approved,Mar
94102,2009-03-15T14:13:03Z,2,6,VI,20,H,1020,Approved,Mar
94104,2009-03-13T10:29:28Z,8,18,AX,20,NULL,1020,Approved,Mar
94104,2009-03-13T10:40:12Z,8,18,AX,20,NULL,1020,Approved,Mar
94105,2009-03-13T10:41:41Z,7,15,MC,20,NULL,1020,Approved,Mar
94107,2009-03-13T09:58:31Z,8,18,AX,35,NULL,1020,Approved,Mar
94108,2009-03-13T09:59:07Z,2,6,VI,20,H,1020,Approved,Mar
94108,2009-03-25T17:18:42Z,2,6,VI,20,H,1020,Approved,Mar
94109,2009-03-13T09:59:22Z,7,15,MC,20,NULL,1020,Approved,Mar
94109,2009-03-27T06:10:53Z,7,15,MC,20,NULL,1020,Approved,Mar
94111,2009-03-13T10:24:24Z,7,15,MC,25,MPL,1020,Approved,Mar
94112,2009-03-13T10:10:05Z,2,6,VI,20,A,1020,Approved,Mar
94113,2009-03-13T10:10:47Z,2,6,VI,30,D,1020,Approved,Mar
94114,2009-03-13T10:19:28Z,2,6,VI,20,B,1020,Approved,Mar
94114,2009-03-29T00:10:21Z,2,6,VI,20,B,1020,Approved,Mar
94116,2009-03-13T10:20:44Z,7,15,MC,20,NULL,1020,Approved,Mar
94119,2009-03-13T10:51:22Z,8,18,AX,20,NULL,1020,Approved,Mar
94120,2009-03-13T10:11:48Z,7,15,MC,20,NULL,1020,Approved,Mar
94122,2009-03-13T10:16:18Z,2,6,VI,20,H,1320,Declined,Mar
94123,2009-03-13T10:37:09Z,2,6,VI,20,A,1020,Approved,Mar
94123,2009-03-29T00:10:24Z,2,6,VI,20,A,1020,Approved,Mar
94124,2009-03-29T00:13:44Z,7,15,MC,35,NULL,1020,Approved,Mar
94125,2009-03-13T10:57:14Z,2,6,VI,20,C,1020,Approved,Mar
94127,2009-03-13T11:10:20Z,2,6,VI,20,C,1020,Approved,Mar
94138,2009-03-13T10:53:37Z,8,18,AX,20,NULL,1020,Approved,Mar
94138,2009-03-14T18:29:58Z,8,18,AX,20,NULL,1020,Approved,Mar
94141,2009-03-13T11:00:22Z,2,6,VI,20,G,1020,Approved,Mar
94143,2009-03-13T11:04:18Z,2,6,VI,20,H,1020,Approved,Mar
94144,2009-03-13T11:10:00Z,8,18,AX,20,NULL,1020,Approved,Mar
94147,2009-03-13T12:13:18Z,7,15,MC,20,NULL,1020,Approved,Mar
94147,2009-03-27T11:31:15Z,7,15,MC,20,NULL,1020,Approved,Mar
94149,2009-03-13T10:58:40Z,7,15,MC,20,NULL,1020,Approved,Mar
94152,2009-03-13T10:49:40Z,7,15,MC,20,NULL,1020,Approved,Mar
94157,2009-03-13T11:15:42Z,8,18,AX,20,NULL,1020,Approved,Mar
94158,2009-03-13T10:53:09Z,7,15,MC,20,NULL,1020,Approved,Mar
94159,2009-03-13T11:09:11Z,2,6,VI,20,A,1020,Approved,Mar
94162,2009-03-13T11:22:00Z,7,15,MC,20,MPC,1020,Approved,Mar
94166,2009-03-13T11:23:46Z,8,18,AX,20,NULL,1020,Approved,Mar
94167,2009-03-13T11:26:47Z,8,18,AX,25,NULL,1020,Approved,Mar
94169,2009-03-13T11:27:09Z,7,15,MC,20,NULL,1020,Approved,Mar
94171,2009-03-13T11:16:20Z,10,6,DI,20,NULL,1020,Approved,Mar
94174,2009-03-29T00:12:13Z,8,18,AX,20,NULL,1020,Approved,Mar
94175,2009-03-13T11:33:32Z,7,15,MC,35,NULL,1020,Approved,Mar
94176,2009-03-13T11:13:37Z,2,6,VI,20,H,1020,Approved,Mar
94177,2009-03-13T11:18:01Z,2,6,VI,20,H,1320,Declined,Mar
94178,2009-03-13T11:26:11Z,2,6,VI,20,H,1020,Approved,Mar
94179,2009-03-13T12:03:18Z,2,6,VI,20,H,1020,Approved,Mar
94181,2009-03-13T12:11:07Z,2,6,VI,20,H,1020,Approved,Mar
94183,2009-03-13T12:42:11Z,7,15,MC,20,NULL,1020,Approved,Mar
94186,2009-03-13T11:16:27Z,7,15,MC,35,NULL,1320,Declined,Mar
94186,2009-03-13T11:20:43Z,7,15,MC,35,NULL,1320,Declined,Mar
94186,2009-03-13T11:21:55Z,7,15,MC,35,NULL,1320,Declined,Mar
94186,2009-03-13T11:23:03Z,7,15,MC,35,NULL,1020,Approved,Mar
94188,2009-03-13T11:32:32Z,10,6,DI,20,NULL,1020,Approved,Mar
94192,2009-03-13T11:55:45Z,7,15,MC,20,NULL,1020,Approved,Mar
94192,2009-03-26T17:46:06Z,7,15,MC,20,NULL,1020,Approved,Mar
94194,2009-03-13T11:45:16Z,8,18,AX,25,NULL,1020,Approved,Mar
94194,2009-03-21T21:11:43Z,8,18,AX,25,NULL,1020,Approved,Mar
94195,2009-03-03T01:59:01Z,7,15,MC,20,NULL,1020,Approved,Mar
94196,2009-03-13T11:50:38Z,2,6,VI,35,H,1020,Approved,Mar
94196,2009-03-13T12:07:23Z,2,6,VI,20,H,1885,Approved,Mar
94196,2009-03-31T11:26:12Z,2,6,VI,35,H,1020,Approved,Mar
94199,2009-03-13T11:46:25Z,2,6,VI,20,B,1020,Approved,Mar
94200,2009-03-13T11:50:26Z,7,15,MC,20,NULL,1020,Approved,Mar
94201,2009-03-13T11:43:34Z,2,6,VI,20,H,1020,Approved,Mar
94204,2009-03-13T12:43:58Z,2,6,VI,25,G2,1320,Declined,Mar
94204,2009-03-13T12:45:08Z,2,6,VI,25,G2,1320,Declined,Mar
94205,2009-03-13T12:46:20Z,2,6,VI,25,H,1020,Approved,Mar
94206,2009-03-13T12:48:21Z,2,6,VI,20,H,1020,Approved,Mar
94208,2009-03-13T11:46:23Z,8,18,AX,20,NULL,1020,Approved,Mar
94211,2009-03-13T11:52:50Z,2,6,VI,20,S,1020,Approved,Mar
94213,2009-03-13T11:41:59Z,2,6,VI,20,B,1320,Declined,Mar
94220,2009-03-13T12:10:02Z,7,15,MC,20,NULL,1020,Approved,Mar
94220,2009-03-21T08:42:21Z,7,15,MC,20,NULL,1020,Approved,Mar
94220,2009-03-21T21:11:45Z,7,15,MC,20,NULL,1020,Approved,Mar
94222,2009-03-13T12:17:15Z,7,15,MC,35,NULL,1020,Approved,Mar
94224,2009-03-13T12:03:19Z,10,6,DI,20,NULL,1020,Approved,Mar
94225,2009-03-13T12:13:47Z,2,6,VI,20,A,1020,Approved,Mar
94227,2009-03-13T12:19:36Z,7,15,MC,35,NULL,1020,Approved,Mar
94230,2009-03-13T12:11:56Z,10,6,DI,20,NULL,1020,Approved,Mar
94233,2009-03-13T11:53:42Z,2,6,VI,30,H,1020,Approved,Mar
94235,2009-03-13T12:19:41Z,7,15,MC,20,NULL,1020,Approved,Mar
94240,2009-03-13T12:05:04Z,2,6,VI,20,C,1020,Approved,Mar
94243,2009-03-13T12:40:51Z,7,15,MC,20,NULL,1020,Approved,Mar
94245,2009-03-13T12:56:46Z,2,6,VI,20,H,1020,Approved,Mar
94247,2009-03-13T14:22:59Z,7,15,MC,20,NULL,1020,Approved,Mar
94252,2009-03-13T14:02:04Z,2,6,VI,20,J1,1020,Approved,Mar
94255,2009-03-13T14:24:42Z,2,6,VI,20,H,1020,Approved,Mar
94257,2009-03-13T12:43:49Z,2,6,VI,20,C,1020,Approved,Mar
94257,2009-03-13T13:12:45Z,2,6,VI,20,C,1020,Approved,Mar
94257,2009-03-26T12:02:36Z,2,6,VI,20,C,1020,Approved,Mar
94258,2009-03-13T12:36:18Z,7,15,MC,20,NULL,1020,Approved,Mar
94262,2009-03-27T00:09:47Z,7,15,MC,35,NULL,1020,Approved,Mar
94263,2009-03-13T13:00:32Z,10,6,DI,20,NULL,1020,Approved,Mar
94265,2009-03-13T13:01:26Z,7,15,MC,50,NULL,1100,Declined,Mar
94265,2009-03-13T13:04:39Z,7,15,MC,25,NULL,1020,Approved,Mar
94269,2009-03-13T12:36:14Z,7,15,MC,20,NULL,1020,Approved,Mar
94270,2009-03-03T15:06:05Z,2,6,VI,20,G2,1020,Approved,Mar
94270,2009-03-19T00:13:20Z,2,6,VI,20,G2,1020,Approved,Mar
94271,2009-03-13T12:42:28Z,2,6,VI,20,B,1020,Approved,Mar
94271,2009-03-29T00:10:37Z,2,6,VI,20,B,1020,Approved,Mar
94274,2009-03-13T13:04:50Z,2,6,VI,20,H,1020,Approved,Mar
94276,2009-03-13T13:37:15Z,2,6,VI,20,H,1020,Approved,Mar
94277,2009-03-13T12:50:13Z,7,15,MC,20,NULL,1020,Approved,Mar
94280,2009-03-13T13:00:19Z,8,18,AX,20,NULL,1020,Approved,Mar
94281,2009-03-13T13:00:24Z,2,6,VI,20,B,1020,Approved,Mar
94282,2009-03-13T13:01:14Z,2,6,VI,20,C,1020,Approved,Mar
94282,2009-03-20T16:12:52Z,2,6,VI,20,C,1020,Approved,Mar
94285,2009-03-13T13:01:40Z,7,15,MC,20,NULL,1020,Approved,Mar
94290,2009-03-13T13:37:51Z,8,18,AX,20,NULL,1020,Approved,Mar
94292,2009-03-13T13:44:29Z,7,15,MC,20,MDS,1020,Approved,Mar
94294,2009-03-13T13:48:32Z,7,15,MC,35,NULL,1020,Approved,Mar
94294,2009-03-17T15:57:46Z,7,15,MC,15,NULL,1885,Approved,Mar
94294,2009-03-20T06:03:30Z,7,15,MC,15,NULL,1020,Approved,Mar
94295,2009-03-13T13:35:59Z,7,15,MC,20,MCC,1020,Approved,Mar
94296,2009-03-13T13:48:18Z,2,6,VI,20,C,1020,Approved,Mar
94296,2009-03-25T16:20:54Z,2,6,VI,20,C,1020,Approved,Mar
94297,2009-03-09T00:59:54Z,8,18,AX,20,NULL,1020,Approved,Mar
94298,2009-03-13T13:58:08Z,2,6,VI,20,C,1020,Approved,Mar
94301,2009-03-13T13:55:45Z,8,18,AX,20,NULL,1020,Approved,Mar
94301,2009-03-14T16:26:49Z,8,18,AX,20,NULL,1020,Approved,Mar
94302,2009-03-13T13:57:29Z,2,6,VI,20,D,1020,Approved,Mar
94303,2009-03-13T13:58:17Z,7,15,MC,20,MCC,1020,Approved,Mar
94305,2009-03-13T13:02:14Z,2,6,VI,20,B,1020,Approved,Mar
94305,2009-03-20T14:43:31Z,2,6,VI,20,B,1020,Approved,Mar
94306,2009-03-13T13:06:32Z,7,15,MC,20,MCS,1020,Approved,Mar
94311,2009-03-13T13:24:20Z,2,6,VI,20,G,1020,Approved,Mar
94311,2009-03-29T00:10:43Z,2,6,VI,20,G,1020,Approved,Mar
94312,2009-03-13T13:24:23Z,2,6,VI,20,A,1020,Approved,Mar
94313,2009-03-27T21:14:46Z,7,15,MC,20,MDG,1020,Approved,Mar
94317,2009-03-13T13:29:16Z,8,18,AX,20,NULL,1020,Approved,Mar
94318,2009-03-25T15:21:09Z,7,15,MC,20,MDG,1020,Approved,Mar
94319,2009-03-13T13:06:57Z,7,15,MC,20,MPG,1020,Approved,Mar
94321,2009-03-13T13:47:49Z,7,15,MC,25,NULL,1020,Approved,Mar
94323,2009-03-13T13:53:35Z,2,6,VI,25,H,1020,Approved,Mar
94324,2009-03-13T13:12:42Z,7,15,MC,20,NULL,1020,Approved,Mar
94324,2009-03-25T12:11:02Z,7,15,MC,20,NULL,1020,Approved,Mar
94325,2009-03-13T13:17:15Z,8,18,AX,20,NULL,1020,Approved,Mar
94330,2009-03-13T13:58:16Z,2,6,VI,20,H,1020,Approved,Mar
94331,2009-03-13T14:09:56Z,2,6,VI,35,H,1020,Approved,Mar
94331,2009-03-16T11:37:11Z,2,6,VI,20,H,1885,Approved,Mar
94332,2009-03-13T19:04:54Z,2,6,VI,20,H,1330,Declined,Mar
94332,2009-03-13T19:06:35Z,2,6,VI,20,H,1330,Declined,Mar
94335,2009-03-13T13:31:57Z,7,15,MC,20,NULL,1020,Approved,Mar
94343,2009-03-01T20:40:15Z,7,15,MC,20,MCW,1020,Approved,Mar
94344,2009-03-13T13:37:42Z,7,15,MC,20,MCC,1020,Approved,Mar
94344,2009-03-20T08:21:47Z,7,15,MC,20,MCC,1020,Approved,Mar
94346,2009-03-13T13:55:11Z,8,18,AX,20,NULL,1020,Approved,Mar
94348,2009-03-06T18:04:35Z,8,18,AX,20,NULL,1020,Approved,Mar
94350,2009-03-21T19:10:19Z,8,18,AX,25,NULL,1020,Approved,Mar
94353,2009-03-13T13:57:08Z,7,15,MC,20,NULL,1020,Approved,Mar
94357,2009-03-13T13:58:30Z,7,15,MC,20,NULL,1020,Approved,Mar
94361,2009-03-13T14:12:01Z,2,6,VI,20,H,1020,Approved,Mar
94363,2009-03-13T14:22:04Z,2,6,VI,25,G,1020,Approved,Mar
94367,2009-03-13T14:05:12Z,7,15,MC,20,MPL,1020,Approved,Mar
94368,2009-03-01T00:11:47Z,2,6,VI,25,B,1020,Approved,Mar
94371,2009-03-13T14:39:47Z,2,6,VI,20,B,1020,Approved,Mar
94373,2009-03-13T14:57:43Z,2,6,VI,20,G,1020,Approved,Mar
94373,2009-03-24T19:52:57Z,2,6,VI,20,G,1020,Approved,Mar
94374,2009-03-13T15:07:05Z,2,6,VI,20,S2,1020,Approved,Mar
94375,2009-03-13T14:01:49Z,2,6,VI,20,C,1020,Approved,Mar
94375,2009-03-25T14:59:32Z,2,6,VI,20,C,1020,Approved,Mar
94377,2009-03-13T14:13:44Z,7,15,MC,20,NULL,1020,Approved,Mar
94378,2009-03-13T14:18:11Z,7,15,MC,20,NULL,1020,Approved,Mar
94387,2009-03-13T14:03:42Z,7,15,MC,20,NULL,1020,Approved,Mar
94388,2009-03-13T14:08:38Z,7,15,MC,20,NULL,1020,Approved,Mar
94388,2009-03-18T10:32:26Z,7,15,MC,20,NULL,1020,Approved,Mar
94393,2009-03-13T14:58:03Z,2,6,VI,20,H,1020,Approved,Mar
94398,2009-03-13T15:10:10Z,8,18,AX,20,NULL,1020,Approved,Mar
94399,2009-03-13T14:24:49Z,2,6,VI,20,B,1020,Approved,Mar
94400,2009-03-13T14:31:30Z,2,6,VI,20,A,1020,Approved,Mar
94401,2009-03-13T14:58:47Z,7,15,MC,25,NULL,1020,Approved,Mar
94403,2009-03-13T14:07:17Z,2,6,VI,20,A,1020,Approved,Mar
94406,2009-03-13T14:09:31Z,2,6,VI,25,G2,1020,Approved,Mar
94406,2009-03-26T11:39:54Z,2,6,VI,25,G2,1020,Approved,Mar
94407,2009-03-13T14:10:56Z,2,6,VI,20,A,1020,Approved,Mar
94412,2009-03-13T14:22:44Z,2,6,VI,25,C,1020,Approved,Mar
94412,2009-03-23T16:40:56Z,2,6,VI,25,C,1020,Approved,Mar
94414,2009-03-13T14:26:33Z,2,6,VI,20,B,1320,Declined,Mar
94414,2009-03-13T14:27:23Z,2,6,VI,20,B,1320,Declined,Mar
94415,2009-03-16T12:39:19Z,10,6,DI,20,NULL,1020,Approved,Mar
94420,2009-03-13T15:18:16Z,2,6,VI,20,H,1020,Approved,Mar
94421,2009-03-13T15:18:44Z,7,15,MC,20,NULL,1020,Approved,Mar
94422,2009-03-13T15:35:21Z,7,15,MC,20,MDS,1020,Approved,Mar
94423,2009-03-13T15:45:58Z,7,15,MC,35,NULL,1320,Declined,Mar
94426,2009-03-13T14:30:49Z,7,15,MC,10,MDS,1020,Approved,Mar
94428,2009-03-13T15:05:00Z,2,6,VI,20,H,1020,Approved,Mar
94429,2009-03-13T15:17:15Z,2,6,VI,20,H,1020,Approved,Mar
94430,2009-03-13T15:30:15Z,2,6,VI,20,H,1020,Approved,Mar
94431,2009-03-13T15:43:26Z,2,6,VI,20,H,1020,Approved,Mar
94437,2009-03-13T14:45:17Z,2,6,VI,20,B,1020,Approved,Mar
94437,2009-03-29T00:10:55Z,2,6,VI,20,B,1020,Approved,Mar
94443,2009-03-13T16:46:04Z,2,6,VI,30,K,1020,Approved,Mar
94443,2009-03-24T12:32:16Z,2,6,VI,30,K,1020,Approved,Mar
94446,2009-03-13T14:56:37Z,8,6,AX,20,NULL,1020,Approved,Mar
94447,2009-03-13T15:04:10Z,2,6,VI,20,H,1020,Approved,Mar
94447,2009-03-25T16:20:35Z,2,6,VI,20,H,1020,Approved,Mar
