Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
190087,2009-08-15T14:51:08Z,7,15,MC,20,MDP,1020,Approved,Aug
190110,2009-08-17T11:55:34Z,2,6,VI,20,H,1020,Approved,Aug
190177,2009-08-03T22:05:38Z,7,15,MC,20,MPL,1020,Approved,Aug
190189,2009-08-18T09:07:58Z,7,15,MC,25,MPL,1020,Approved,Aug
190191,2009-08-26T10:55:19Z,7,15,MC,20,MPL,1020,Approved,Aug
190246,2009-08-24T18:46:39Z,2,6,VI,20,B,1020,Approved,Aug
190282,2009-08-11T10:43:21Z,7,15,MC,20,MPL,1020,Approved,Aug
190283,2009-08-21T20:04:26Z,10,6,DI,20,NULL,1330,Declined,Aug
190283,2009-08-21T20:05:43Z,10,6,DI,20,NULL,1020,Approved,Aug
190294,2009-08-04T11:55:11Z,2,6,VI,20,B,1020,Approved,Aug
190295,2009-08-25T08:21:53Z,7,15,MC,20,MDG,1020,Approved,Aug
190317,2009-08-28T13:36:00Z,2,6,VI,20,A,1020,Approved,Aug
190362,2009-08-24T10:48:36Z,2,6,VI,20,H,1020,Approved,Aug
190362,2009-08-24T15:38:15Z,2,6,VI,20,H,1020,Approved,Aug
190393,2009-08-05T20:20:30Z,7,15,MC,20,MPL,1020,Approved,Aug
190396,2009-08-11T10:38:35Z,2,6,VI,20,B,1020,Approved,Aug
190398,2009-08-08T20:00:14Z,10,6,DI,20,NULL,1020,Approved,Aug
190398,2009-08-11T17:17:01Z,10,6,DI,20,NULL,1020,Approved,Aug
190414,2009-08-16T08:17:46Z,8,23,AX,21,NULL,1020,Approved,Aug
190428,2009-08-10T13:57:57Z,2,6,VI,20,H,1020,Approved,Aug
190443,2009-08-23T20:16:38Z,2,6,VI,20,A,1020,Approved,Aug
190454,2009-08-06T22:53:16Z,2,6,VI,20,B,1020,Approved,Aug
190483,2009-08-19T13:15:58Z,2,6,VI,25,S,1020,Approved,Aug
190512,2009-08-27T11:44:33Z,7,15,MC,20,MDS,1020,Approved,Aug
190517,2009-08-18T14:16:49Z,2,6,VI,20,H,1020,Approved,Aug
190551,2009-08-11T10:27:34Z,2,6,VI,20,S2,1020,Approved,Aug
190551,2009-08-27T00:12:00Z,2,6,VI,20,S2,1020,Approved,Aug
190600,2009-08-08T00:09:58Z,7,15,MC,20,MEB,1020,Approved,Aug
190600,2009-08-26T19:14:48Z,7,15,MC,20,MEB,1020,Approved,Aug
190605,2009-08-20T12:40:54Z,2,6,VI,25,K,1020,Approved,Aug
190638,2009-08-01T17:44:01Z,2,6,VI,20,B,1020,Approved,Aug
190641,2009-08-08T11:06:38Z,2,6,VI,20,A,1020,Approved,Aug
190657,2009-08-27T10:18:51Z,2,6,VI,21,A,1020,Approved,Aug
190657,2009-08-27T11:01:39Z,2,6,VI,21,A,1020,Approved,Aug
190691,2009-08-11T13:25:12Z,2,6,VI,20,C,1020,Approved,Aug
190729,2009-08-26T19:13:07Z,8,23,AX,21,NULL,1020,Approved,Aug
190770,2009-08-03T12:41:08Z,8,23,AX,21,NULL,1020,Approved,Aug
190826,2009-08-28T13:50:45Z,8,23,AX,21,NULL,1020,Approved,Aug
190836,2009-08-05T05:46:32Z,7,15,MC,20,MCW,1020,Approved,Aug
190849,2009-08-31T12:06:53Z,7,15,MC,20,MCG,1020,Approved,Aug
190852,2009-08-07T18:13:50Z,2,6,VI,20,A,1020,Approved,Aug
190864,2009-08-01T12:56:00Z,7,15,MC,20,MCW,1020,Approved,Aug
190875,2009-08-05T17:55:45Z,2,6,VI,35,H,1020,Approved,Aug
190885,2009-08-31T20:53:32Z,7,15,MC,20,MPC,1020,Approved,Aug
191006,2009-08-06T17:43:20Z,2,6,VI,20,B,1020,Approved,Aug
191058,2009-08-11T23:18:37Z,7,15,MC,20,MWE,1020,Approved,Aug
191077,2009-08-08T00:11:31Z,7,15,MC,20,MCW,1020,Approved,Aug
191077,2009-08-19T05:56:31Z,7,15,MC,20,MCW,1020,Approved,Aug
191113,2009-08-03T22:38:46Z,7,15,MC,20,MWE,1020,Approved,Aug
191132,2009-08-11T00:37:44Z,2,6,VI,20,H,1020,Approved,Aug
191186,2009-08-06T10:01:18Z,7,15,MC,20,MPL,1020,Approved,Aug
191186,2009-08-13T10:24:20Z,7,15,MC,20,MPL,1020,Approved,Aug
191203,2009-08-27T08:53:32Z,8,23,AX,21,NULL,1020,Approved,Aug
191210,2009-08-22T15:00:28Z,2,6,VI,20,C,1020,Approved,Aug
191291,2009-08-24T21:02:55Z,2,6,VI,20,H,1020,Approved,Aug
191302,2009-08-11T14:18:04Z,7,15,MC,20,MPO,1020,Approved,Aug
191311,2009-08-11T01:11:25Z,2,6,VI,55,NULL,1020,Approved,Aug
191319,2009-08-17T13:11:32Z,7,15,MC,20,MCG,1020,Approved,Aug
191337,2009-08-17T15:42:44Z,7,15,MC,20,MWE,1020,Approved,Aug
191339,2009-08-12T17:55:09Z,7,15,MC,20,MDS,1020,Approved,Aug
191348,2009-08-29T09:04:19Z,7,15,MC,20,MWE,1020,Approved,Aug
191351,2009-08-29T17:43:28Z,7,15,MC,20,MWE,1020,Approved,Aug
191462,2009-08-14T00:12:36Z,2,6,VI,20,C,1020,Approved,Aug
191462,2009-08-30T00:11:30Z,2,6,VI,20,C,1020,Approved,Aug
191477,2009-08-06T16:13:18Z,7,15,MC,20,MPL,1020,Approved,Aug
191498,2009-08-13T00:10:45Z,2,6,VI,20,D,1020,Approved,Aug
191498,2009-08-29T00:11:50Z,2,6,VI,20,D,1020,Approved,Aug
191514,2009-08-01T00:09:54Z,2,6,VI,20,C,1020,Approved,Aug
191514,2009-08-17T00:12:22Z,2,6,VI,20,C,1020,Approved,Aug
191543,2009-08-02T12:53:45Z,7,15,MC,20,MCG,1020,Approved,Aug
191545,2009-08-15T12:21:30Z,7,15,MC,20,MCC,1020,Approved,Aug
191546,2009-08-27T12:08:52Z,8,23,AX,21,NULL,1020,Approved,Aug
191565,2009-08-02T00:14:42Z,2,6,VI,20,B,1020,Approved,Aug
191565,2009-08-11T10:39:38Z,2,6,VI,20,B,1020,Approved,Aug
191584,2009-08-09T13:33:48Z,2,6,VI,20,H,1020,Approved,Aug
191590,2009-08-01T00:09:56Z,2,6,VI,20,B,1020,Approved,Aug
191590,2009-08-17T00:12:58Z,2,6,VI,20,B,1020,Approved,Aug
191637,2009-08-07T00:14:21Z,2,6,VI,20,A,1020,Approved,Aug
191637,2009-08-19T14:54:06Z,2,6,VI,20,A,1020,Approved,Aug
191638,2009-08-11T15:56:58Z,7,15,MC,25,MPL,1020,Approved,Aug
191665,2009-08-08T17:50:54Z,2,6,VI,20,C,1020,Approved,Aug
191665,2009-08-18T17:54:05Z,2,6,VI,20,C,1020,Approved,Aug
191696,2009-08-28T16:30:26Z,2,6,VI,20,C,1020,Approved,Aug
191772,2009-08-03T00:12:05Z,10,6,DI,20,NULL,1020,Approved,Aug
191778,2009-08-01T00:09:58Z,2,6,VI,20,B,1020,Approved,Aug
191780,2009-08-04T00:10:14Z,2,6,VI,25,G,1020,Approved,Aug
191780,2009-08-20T00:14:13Z,2,6,VI,25,G,1020,Approved,Aug
191794,2009-08-18T08:34:00Z,2,6,VI,20,H,1020,Approved,Aug
191807,2009-08-15T12:52:50Z,2,6,VI,20,B,1020,Approved,Aug
191867,2009-08-07T00:13:09Z,2,6,VI,20,B,1020,Approved,Aug
191867,2009-08-17T20:43:24Z,2,6,VI,20,B,1020,Approved,Aug
191869,2009-08-04T20:54:50Z,2,6,VI,20,B,1020,Approved,Aug
191869,2009-08-12T17:02:55Z,2,6,VI,20,B,1020,Approved,Aug
191874,2009-08-03T18:12:55Z,7,15,MC,20,MCC,1020,Approved,Aug
191874,2009-08-27T19:54:38Z,7,15,MC,20,MCC,1020,Approved,Aug
191895,2009-08-19T03:34:53Z,7,15,MC,20,MDS,1020,Approved,Aug
192088,2009-08-16T18:19:32Z,7,15,MC,20,MCW,1020,Approved,Aug
192166,2009-08-11T08:15:14Z,7,15,MC,20,MEB,1020,Approved,Aug
192214,2009-08-27T16:37:12Z,2,6,VI,20,D,1020,Approved,Aug
192238,2009-08-14T21:24:58Z,2,6,VI,20,H,1020,Approved,Aug
192331,2009-08-25T14:47:27Z,2,6,VI,20,A,1020,Approved,Aug
192349,2009-08-06T00:12:52Z,2,6,VI,20,H,1020,Approved,Aug
192349,2009-08-22T00:09:49Z,2,6,VI,20,H,1020,Approved,Aug
192363,2009-08-04T12:35:08Z,2,6,VI,20,H,1020,Approved,Aug
192388,2009-08-09T20:44:43Z,2,6,VI,20,B,1020,Approved,Aug
192388,2009-08-25T00:15:52Z,2,6,VI,20,B,1020,Approved,Aug
192477,2009-08-03T18:14:49Z,7,15,MC,20,MPL,1020,Approved,Aug
192505,2009-08-19T16:01:21Z,2,6,VI,20,G,1020,Approved,Aug
192600,2009-08-15T00:11:35Z,7,15,MC,35,MCW,1020,Approved,Aug
192600,2009-08-17T10:25:59Z,7,15,MC,20,MCW,1885,Approved,Aug
192600,2009-08-26T14:16:57Z,7,15,MC,20,MCW,1020,Approved,Aug
192655,2009-08-24T12:37:31Z,8,23,AX,21,NULL,1020,Approved,Aug
192659,2009-08-22T22:26:34Z,2,6,VI,20,H,1020,Approved,Aug
192749,2009-08-13T12:14:33Z,7,15,MC,20,MWE,1020,Approved,Aug
192812,2009-08-22T00:14:43Z,8,23,AX,21,NULL,1020,Approved,Aug
192819,2009-08-31T12:19:03Z,2,6,VI,20,C,1020,Approved,Aug
192836,2009-08-21T14:44:47Z,8,23,AX,21,NULL,1020,Approved,Aug
192836,2009-08-29T21:21:12Z,8,23,AX,21,NULL,1020,Approved,Aug
192852,2009-08-05T01:24:32Z,8,23,AX,21,NULL,1020,Approved,Aug
192873,2009-08-14T17:02:27Z,2,6,VI,20,H,1020,Approved,Aug
192885,2009-08-26T08:34:10Z,2,6,VI,20,B,1020,Approved,Aug
192893,2009-08-30T20:24:57Z,2,6,VI,20,B,1020,Approved,Aug
192919,2009-08-27T15:24:43Z,2,6,VI,20,A,1020,Approved,Aug
192928,2009-08-03T15:59:19Z,2,6,VI,20,C,1020,Approved,Aug
192928,2009-08-19T00:11:31Z,2,6,VI,20,C,1020,Approved,Aug
192928,2009-08-26T19:16:34Z,2,6,VI,20,C,1020,Approved,Aug
192934,2009-08-08T18:38:21Z,2,6,VI,20,C,1020,Approved,Aug
192936,2009-08-16T11:57:55Z,2,6,VI,20,H,1020,Approved,Aug
192951,2009-08-05T11:21:26Z,2,6,VI,20,H,1020,Approved,Aug
192958,2009-08-03T18:59:52Z,7,15,MC,20,MPL,1020,Approved,Aug
193009,2009-08-11T20:55:08Z,7,15,MC,20,MCW,1020,Approved,Aug
193014,2009-08-10T21:09:28Z,8,23,AX,21,NULL,1020,Approved,Aug
193067,2009-08-07T16:21:56Z,7,15,MC,20,MDP,1020,Approved,Aug
193071,2009-08-02T22:44:25Z,7,15,MC,20,MCW,1020,Approved,Aug
193071,2009-08-12T19:45:07Z,7,15,MC,20,MCW,1020,Approved,Aug
193085,2009-08-23T20:50:04Z,7,15,MC,20,MCW,1020,Approved,Aug
193131,2009-08-13T14:09:59Z,2,6,VI,20,H,1020,Approved,Aug
193158,2009-08-15T16:44:49Z,2,6,VI,20,G2,1020,Approved,Aug
193161,2009-08-16T17:21:12Z,2,6,VI,20,H,1020,Approved,Aug
193163,2009-08-05T15:12:55Z,2,6,VI,20,C,1020,Approved,Aug
193213,2009-08-22T17:36:51Z,2,6,VI,25,D,1020,Approved,Aug
193247,2009-08-04T19:19:28Z,8,23,AX,21,NULL,1020,Approved,Aug
193256,2009-08-09T22:14:10Z,7,15,MC,20,MPL,1020,Approved,Aug
193256,2009-08-26T10:39:56Z,7,15,MC,20,MPL,1020,Approved,Aug
193267,2009-08-24T23:27:52Z,2,6,VI,20,B,1020,Approved,Aug
193300,2009-08-01T01:12:41Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-01T13:22:10Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-02T02:12:23Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-02T14:22:13Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-03T02:43:04Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-03T14:58:45Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-04T05:53:44Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-04T20:48:29Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-05T08:57:20Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-05T21:13:31Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-06T09:23:36Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-06T22:48:46Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-07T11:24:08Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-07T23:42:19Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-08T12:22:27Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-09T01:12:24Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-09T13:22:16Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-10T02:13:13Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-10T14:23:37Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-11T08:28:04Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-11T21:15:45Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-12T09:45:19Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-12T21:47:12Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-13T09:55:06Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-13T22:44:33Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-14T10:53:44Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-14T23:14:06Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-15T11:22:21Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-16T00:19:52Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-16T12:42:24Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-17T00:42:44Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-17T12:43:12Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-18T01:43:01Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-18T13:53:45Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-19T05:58:47Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-19T18:46:10Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-20T06:53:48Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-20T19:51:58Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-21T08:13:29Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-21T20:14:41Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-22T08:33:28Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-22T20:43:09Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-23T08:43:38Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-23T20:44:42Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-24T09:58:08Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-24T22:15:47Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-25T10:24:57Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-25T22:46:23Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-26T11:16:27Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-27T02:44:03Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-27T14:44:56Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-28T06:04:43Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-28T19:51:53Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-29T07:52:47Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-29T20:42:50Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-30T10:33:07Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-30T22:42:55Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-31T10:55:35Z,2,6,VI,20,C,1320,Declined,Aug
193300,2009-08-31T23:16:47Z,2,6,VI,20,C,1320,Declined,Aug
193340,2009-08-23T13:54:14Z,7,15,MC,20,MCW,1020,Approved,Aug
193341,2009-08-09T00:15:55Z,2,6,VI,25,H,1020,Approved,Aug
193341,2009-08-25T00:11:30Z,2,6,VI,25,H,1020,Approved,Aug
193398,2009-08-27T18:55:39Z,2,6,VI,20,H,1020,Approved,Aug
193437,2009-08-16T12:00:46Z,7,15,MC,20,MPL,1020,Approved,Aug
193448,2009-08-05T08:25:42Z,2,6,VI,20,D,1020,Approved,Aug
193448,2009-08-14T19:13:20Z,2,6,VI,20,D,1020,Approved,Aug
193451,2009-08-13T17:52:22Z,7,15,MC,20,MWE,1020,Approved,Aug
193458,2009-08-11T22:02:44Z,2,6,VI,20,H,1020,Approved,Aug
193458,2009-08-12T13:46:42Z,2,6,VI,20,H,1020,Approved,Aug
193469,2009-08-18T13:31:51Z,7,15,MC,25,MCW,1020,Approved,Aug
193533,2009-08-14T17:15:45Z,2,6,VI,20,G,1020,Approved,Aug
193533,2009-08-26T18:47:59Z,2,6,VI,20,G,1020,Approved,Aug
193551,2009-08-17T19:17:18Z,8,23,AX,21,NULL,1020,Approved,Aug
193572,2009-08-26T14:02:32Z,2,6,VI,25,H,1020,Approved,Aug
193621,2009-08-20T16:02:19Z,10,6,DI,35,NULL,1020,Approved,Aug
193621,2009-08-20T16:35:08Z,10,6,DI,20,NULL,1885,Approved,Aug
193622,2009-08-11T08:09:44Z,7,15,MC,20,MPL,1320,Declined,Aug
193622,2009-08-11T15:25:07Z,7,15,MC,20,MPL,1320,Declined,Aug
193643,2009-08-01T15:49:22Z,2,6,VI,20,C,1020,Approved,Aug
193671,2009-08-03T15:15:56Z,2,6,VI,20,B,1020,Approved,Aug
193682,2009-08-10T21:17:14Z,2,6,VI,20,A,1020,Approved,Aug
193686,2009-08-18T23:05:11Z,2,6,VI,20,H,1020,Approved,Aug
193686,2009-08-24T20:45:54Z,2,6,VI,20,H,1020,Approved,Aug
193686,2009-08-31T18:11:29Z,2,6,VI,20,H,1020,Approved,Aug
193711,2009-08-31T13:15:15Z,2,6,VI,20,H,1020,Approved,Aug
193715,2009-08-11T10:57:37Z,2,6,VI,20,B,1020,Approved,Aug
193717,2009-08-03T12:15:42Z,2,6,VI,20,A,1020,Approved,Aug
193717,2009-08-10T09:56:50Z,2,6,VI,20,A,1020,Approved,Aug
193743,2009-08-16T17:11:02Z,7,15,MC,20,MPL,1020,Approved,Aug
193755,2009-08-24T15:46:42Z,2,6,VI,20,C,1020,Approved,Aug
193769,2009-08-20T17:18:42Z,7,15,MC,20,MWE,1020,Approved,Aug
193807,2009-08-10T10:59:46Z,2,6,VI,35,S,1020,Approved,Aug
193807,2009-08-10T11:11:26Z,2,6,VI,20,S,1885,Approved,Aug
193807,2009-08-26T00:12:00Z,2,6,VI,20,S,1020,Approved,Aug
193865,2009-08-08T19:37:10Z,2,6,VI,25,A,1020,Approved,Aug
193890,2009-08-16T14:55:30Z,2,6,VI,21,D,1020,Approved,Aug
193905,2009-08-29T21:16:07Z,2,6,VI,20,A,1020,Approved,Aug
193910,2009-08-12T11:25:11Z,2,6,VI,20,H,1020,Approved,Aug
193923,2009-08-26T00:14:26Z,2,6,VI,20,C,1020,Approved,Aug
193954,2009-08-30T19:25:34Z,8,23,AX,21,NULL,1020,Approved,Aug
193957,2009-08-01T00:12:33Z,2,6,VI,20,B,1020,Approved,Aug
193957,2009-08-17T00:10:10Z,2,6,VI,20,B,1020,Approved,Aug
193958,2009-08-15T10:38:43Z,2,6,VI,20,C,1020,Approved,Aug
193962,2009-08-08T12:59:02Z,10,6,DI,20,NULL,1020,Approved,Aug
193963,2009-08-03T14:08:45Z,2,6,VI,20,A,1020,Approved,Aug
193964,2009-08-31T15:41:00Z,2,6,VI,20,H,1020,Approved,Aug
193966,2009-08-30T19:24:12Z,7,15,MC,20,MCS,1020,Approved,Aug
193995,2009-08-10T11:51:16Z,8,23,AX,21,NULL,1020,Approved,Aug
193997,2009-08-06T23:12:01Z,7,15,MC,20,MCW,1020,Approved,Aug
194014,2009-08-09T14:56:30Z,2,6,VI,20,H,1020,Approved,Aug
194022,2009-08-21T00:01:14Z,2,6,VI,20,H,1020,Approved,Aug
194030,2009-08-15T19:08:12Z,7,15,MC,20,MCW,1020,Approved,Aug
194038,2009-08-21T23:16:13Z,7,15,MC,20,MCW,1020,Approved,Aug
194047,2009-08-28T09:24:51Z,2,6,VI,20,A,1020,Approved,Aug
194051,2009-08-12T20:49:39Z,7,15,MC,20,MWE,1020,Approved,Aug
194146,2009-08-02T00:42:23Z,7,15,MC,20,MCC,1020,Approved,Aug
194159,2009-08-01T21:06:49Z,2,6,VI,20,H,1020,Approved,Aug
194160,2009-08-22T13:48:45Z,2,6,VI,20,H,1020,Approved,Aug
194173,2009-08-31T23:47:06Z,8,23,AX,21,NULL,1020,Approved,Aug
194215,2009-08-30T23:33:43Z,2,6,VI,20,B,1020,Approved,Aug
194228,2009-08-11T14:26:23Z,2,6,VI,20,B,1020,Approved,Aug
194249,2009-08-03T11:12:34Z,2,6,VI,20,B,1020,Approved,Aug
194249,2009-08-12T19:51:17Z,2,6,VI,20,B,1020,Approved,Aug
194297,2009-08-23T16:05:52Z,2,6,VI,20,C,1020,Approved,Aug
194300,2009-08-04T14:00:08Z,2,6,VI,20,A,1020,Approved,Aug
194300,2009-08-12T19:51:41Z,2,6,VI,20,A,1020,Approved,Aug
194324,2009-08-02T18:40:58Z,2,6,VI,20,C,1020,Approved,Aug
194350,2009-08-19T13:36:34Z,2,6,VI,20,H,1020,Approved,Aug
194385,2009-08-22T16:36:13Z,2,6,VI,20,H,1020,Approved,Aug
194385,2009-08-23T10:54:20Z,2,6,VI,20,H,1020,Approved,Aug
194403,2009-08-28T12:48:43Z,7,15,MC,20,MCB,1020,Approved,Aug
194429,2009-08-22T12:53:59Z,2,6,VI,20,B,1020,Approved,Aug
194446,2009-08-22T20:30:41Z,7,15,MC,20,MWE,1020,Approved,Aug
194494,2009-08-25T09:20:32Z,2,6,VI,20,A,1020,Approved,Aug
194542,2009-08-10T18:57:17Z,2,6,VI,20,A,1020,Approved,Aug
194591,2009-08-23T21:26:56Z,7,15,MC,20,MDS,1020,Approved,Aug
194621,2009-08-23T12:04:19Z,10,6,DI,20,NULL,1020,Approved,Aug
194621,2009-08-27T13:02:52Z,10,6,DI,20,NULL,1020,Approved,Aug
194649,2009-08-12T14:31:36Z,8,23,AX,21,NULL,1020,Approved,Aug
194652,2009-08-09T00:14:26Z,2,6,VI,20,A,1020,Approved,Aug
194680,2009-08-05T00:09:52Z,2,6,VI,20,C,1020,Approved,Aug
194680,2009-08-21T00:12:40Z,2,6,VI,20,C,1020,Approved,Aug
194714,2009-08-08T19:05:07Z,8,23,AX,21,NULL,1020,Approved,Aug
194731,2009-08-12T17:28:22Z,2,6,VI,20,A,1020,Approved,Aug
194732,2009-08-03T21:39:03Z,2,6,VI,25,H,1020,Approved,Aug
194746,2009-08-05T12:51:07Z,8,23,AX,21,NULL,1020,Approved,Aug
194770,2009-08-20T15:22:17Z,7,15,MC,20,MPL,1020,Approved,Aug
194772,2009-08-10T12:27:45Z,2,6,VI,20,C,1020,Approved,Aug
194792,2009-08-04T00:09:56Z,2,6,VI,20,C,1020,Approved,Aug
194792,2009-08-20T00:13:53Z,2,6,VI,20,C,1020,Approved,Aug
194824,2009-08-05T17:44:42Z,2,6,VI,20,B,1020,Approved,Aug
194876,2009-08-04T00:15:47Z,2,6,VI,20,B,1020,Approved,Aug
194876,2009-08-12T08:44:27Z,2,6,VI,20,B,1020,Approved,Aug
194946,2009-08-05T17:59:54Z,7,15,MC,20,MCC,1020,Approved,Aug
194946,2009-08-12T20:48:04Z,7,15,MC,20,MCC,1020,Approved,Aug
194972,2009-08-04T00:09:58Z,2,6,VI,20,H,1020,Approved,Aug
194972,2009-08-12T19:51:45Z,2,6,VI,20,H,1020,Approved,Aug
195022,2009-08-25T21:08:04Z,2,6,VI,20,H,1020,Approved,Aug
195136,2009-08-16T12:04:28Z,7,15,MC,25,MDP,1020,Approved,Aug
195157,2009-08-15T01:13:06Z,7,15,MC,20,MCS,1020,Approved,Aug
195196,2009-08-30T00:51:06Z,7,15,MC,20,MCC,1020,Approved,Aug
195238,2009-08-05T00:09:54Z,2,6,VI,20,H,1020,Approved,Aug
195270,2009-08-18T13:36:35Z,2,6,VI,20,C,1020,Approved,Aug
195274,2009-08-06T12:40:14Z,2,6,VI,25,H,1020,Approved,Aug
195288,2009-08-07T00:10:00Z,2,6,VI,20,H,1020,Approved,Aug
195288,2009-08-23T00:12:37Z,2,6,VI,20,H,1020,Approved,Aug
195359,2009-08-07T00:33:57Z,2,6,VI,20,H,1020,Approved,Aug
195366,2009-08-13T19:35:49Z,7,15,MC,20,MPL,1020,Approved,Aug
195464,2009-08-31T19:43:58Z,7,15,MC,20,MCC,1020,Approved,Aug
195515,2009-08-05T00:09:33Z,2,6,VI,20,B,1020,Approved,Aug
195515,2009-08-21T00:10:47Z,2,6,VI,20,B,1020,Approved,Aug
195535,2009-08-04T10:11:27Z,7,15,MC,35,MPL,1020,Approved,Aug
195552,2009-08-25T13:22:09Z,2,6,VI,20,B,1020,Approved,Aug
195659,2009-08-12T00:14:54Z,10,6,DI,20,NULL,1020,Approved,Aug
195725,2009-08-23T21:26:09Z,2,6,VI,20,H,1020,Approved,Aug
195757,2009-08-06T19:19:50Z,8,23,AX,21,NULL,1020,Approved,Aug
195785,2009-08-28T11:08:27Z,2,6,VI,20,C,1020,Approved,Aug
195787,2009-08-21T17:38:13Z,7,15,MC,20,MCW,1020,Approved,Aug
195793,2009-08-23T23:26:01Z,8,23,AX,21,NULL,1020,Approved,Aug
195868,2009-08-26T19:24:50Z,10,6,DI,20,NULL,1020,Approved,Aug
195869,2009-08-25T12:54:05Z,2,6,VI,20,C,1020,Approved,Aug
195871,2009-08-18T00:11:14Z,7,15,MC,20,MPL,1020,Approved,Aug
195904,2009-08-30T23:01:55Z,8,23,AX,21,NULL,1020,Approved,Aug
196092,2009-08-27T11:25:39Z,2,6,VI,20,H,1020,Approved,Aug
196099,2009-08-14T22:38:56Z,2,6,VI,20,B,1020,Approved,Aug
196176,2009-08-14T13:10:13Z,2,6,VI,20,C,1020,Approved,Aug
196178,2009-08-29T13:47:27Z,7,15,MC,25,MDG,1020,Approved,Aug
196178,2009-08-29T14:31:26Z,7,15,MC,25,MDG,1020,Approved,Aug
196201,2009-08-13T20:35:40Z,2,6,VI,20,H,1330,Declined,Aug
196201,2009-08-13T20:37:31Z,2,6,VI,20,H,1020,Approved,Aug
196245,2009-08-10T20:11:04Z,2,6,VI,20,B,1020,Approved,Aug
196245,2009-08-26T00:16:17Z,2,6,VI,20,B,1020,Approved,Aug
196248,2009-08-20T19:54:21Z,8,23,AX,21,NULL,1020,Approved,Aug
196252,2009-08-10T21:08:56Z,2,6,VI,30,D,1020,Approved,Aug
196265,2009-08-09T18:34:33Z,7,15,MC,20,MCC,1020,Approved,Aug
196320,2009-08-22T19:08:56Z,2,6,VI,20,H,1020,Approved,Aug
196356,2009-08-02T15:54:06Z,8,23,AX,21,NULL,1020,Approved,Aug
